id,acidity,aroma,body,flavor,aftertaste,balance,quality
1340,6.1,6.3,6.0,6.4,6.2,6.1,0
698,5.5,5.8,5.6,5.9,5.7,5.6,0
1600,6.1,6.3,6.0,6.4,6.2,6.1,0
1611,7.5,8.0,7.0,8.2,7.8,8.0,1
2040,6.1,6.3,6.0,6.4,6.2,6.1,0
1146,6.2,6.4,6.3,6.5,6.2,6.1,0
1032,6.0,6.5,6.2,6.0,6.1,6.3,0
373,8.2,8.5,8.0,8.7,8.4,8.6,1
668,5.5,5.8,5.6,5.9,5.7,5.6,0
1755,7.0,7.2,7.1,7.4,7.3,7.0,1
358,5.5,5.8,5.6,5.9,5.7,5.6,0
968,5.5,5.8,5.6,5.9,5.7,5.6,0
784,5.8,6.0,5.9,6.1,6.0,5.7,0
736,6.2,6.4,6.3,6.5,6.2,6.1,0
1354,5.8,6.0,5.9,6.1,6.0,5.7,0
1036,6.2,6.4,6.3,6.5,6.2,6.1,0
971,7.5,8.0,7.0,8.2,7.8,8.0,1
1754,5.8,6.0,5.9,6.1,6.0,5.7,0
1711,7.5,8.0,7.0,8.2,7.8,8.0,1
2026,6.2,6.4,6.3,6.5,6.2,6.1,0
1816,6.2,6.4,6.3,6.5,6.2,6.1,0
1753,8.2,8.5,8.0,8.7,8.4,8.6,1
1329,7.9,8.1,7.8,8.3,8.0,8.2,1
1565,7.0,7.2,7.1,7.4,7.3,7.0,1
1715,7.0,7.2,7.1,7.4,7.3,7.0,1
1426,6.2,6.4,6.3,6.5,6.2,6.1,0
1883,8.2,8.5,8.0,8.7,8.4,8.6,1
1253,8.2,8.5,8.0,8.7,8.4,8.6,1
1943,8.2,8.5,8.0,8.7,8.4,8.6,1
1968,5.5,5.8,5.6,5.9,5.7,5.6,0
1237,8.8,9.0,8.6,9.1,8.9,9.0,1
886,6.2,6.4,6.3,6.5,6.2,6.1,0
80,6.1,6.3,6.0,6.4,6.2,6.1,0
1173,8.2,8.5,8.0,8.7,8.4,8.6,1
815,7.0,7.2,7.1,7.4,7.3,7.0,1
1472,6.0,6.5,6.2,6.0,6.1,6.3,0
672,6.0,6.5,6.2,6.0,6.1,6.3,0
1761,7.5,8.0,7.0,8.2,7.8,8.0,1
58,5.5,5.8,5.6,5.9,5.7,5.6,0
134,5.8,6.0,5.9,6.1,6.0,5.7,0
1141,7.5,8.0,7.0,8.2,7.8,8.0,1
934,5.8,6.0,5.9,6.1,6.0,5.7,0
1932,6.0,6.5,6.2,6.0,6.1,6.3,0
824,5.8,6.0,5.9,6.1,6.0,5.7,0
1433,8.2,8.5,8.0,8.7,8.4,8.6,1
1566,6.2,6.4,6.3,6.5,6.2,6.1,0
1215,7.0,7.2,7.1,7.4,7.3,7.0,1
505,7.0,7.2,7.1,7.4,7.3,7.0,1
2036,6.2,6.4,6.3,6.5,6.2,6.1,0
348,5.5,5.8,5.6,5.9,5.7,5.6,0
387,8.8,9.0,8.6,9.1,8.9,9.0,1
1025,7.0,7.2,7.1,7.4,7.3,7.0,1
1385,7.0,7.2,7.1,7.4,7.3,7.0,1
895,7.0,7.2,7.1,7.4,7.3,7.0,1
829,7.9,8.1,7.8,8.3,8.0,8.2,1
2106,6.2,6.4,6.3,6.5,6.2,6.1,0
476,6.2,6.4,6.3,6.5,6.2,6.1,0
1690,6.1,6.3,6.0,6.4,6.2,6.1,0
1782,6.0,6.5,6.2,6.0,6.1,6.3,0
1867,8.8,9.0,8.6,9.1,8.9,9.0,1
653,8.2,8.5,8.0,8.7,8.4,8.6,1
173,8.2,8.5,8.0,8.7,8.4,8.6,1
1150,6.1,6.3,6.0,6.4,6.2,6.1,0
39,7.9,8.1,7.8,8.3,8.0,8.2,1
714,5.8,6.0,5.9,6.1,6.0,5.7,0
91,7.5,8.0,7.0,8.2,7.8,8.0,1
167,8.8,9.0,8.6,9.1,8.9,9.0,1
1206,6.2,6.4,6.3,6.5,6.2,6.1,0
876,6.2,6.4,6.3,6.5,6.2,6.1,0
1550,6.1,6.3,6.0,6.4,6.2,6.1,0
1923,8.2,8.5,8.0,8.7,8.4,8.6,1
2105,7.0,7.2,7.1,7.4,7.3,7.0,1
1094,5.8,6.0,5.9,6.1,6.0,5.7,0
1156,6.2,6.4,6.3,6.5,6.2,6.1,0
1325,7.0,7.2,7.1,7.4,7.3,7.0,1
1563,8.2,8.5,8.0,8.7,8.4,8.6,1
1351,7.5,8.0,7.0,8.2,7.8,8.0,1
511,7.5,8.0,7.0,8.2,7.8,8.0,1
500,6.1,6.3,6.0,6.4,6.2,6.1,0
1556,6.2,6.4,6.3,6.5,6.2,6.1,0
1845,7.0,7.2,7.1,7.4,7.3,7.0,1
339,7.9,8.1,7.8,8.3,8.0,8.2,1
1887,8.8,9.0,8.6,9.1,8.9,9.0,1
1189,7.9,8.1,7.8,8.3,8.0,8.2,1
29,7.9,8.1,7.8,8.3,8.0,8.2,1
1218,5.5,5.8,5.6,5.9,5.7,5.6,0
1519,7.9,8.1,7.8,8.3,8.0,8.2,1
795,7.0,7.2,7.1,7.4,7.3,7.0,1
946,6.2,6.4,6.3,6.5,6.2,6.1,0
1693,8.2,8.5,8.0,8.7,8.4,8.6,1
170,6.1,6.3,6.0,6.4,6.2,6.1,0
1613,8.2,8.5,8.0,8.7,8.4,8.6,1
1198,5.5,5.8,5.6,5.9,5.7,5.6,0
1254,5.8,6.0,5.9,6.1,6.0,5.7,0
1606,6.2,6.4,6.3,6.5,6.2,6.1,0
913,8.2,8.5,8.0,8.7,8.4,8.6,1
492,6.0,6.5,6.2,6.0,6.1,6.3,0
954,5.8,6.0,5.9,6.1,6.0,5.7,0
1098,5.5,5.8,5.6,5.9,5.7,5.6,0
1033,8.2,8.5,8.0,8.7,8.4,8.6,1
588,5.5,5.8,5.6,5.9,5.7,5.6,0
751,7.5,8.0,7.0,8.2,7.8,8.0,1
658,5.5,5.8,5.6,5.9,5.7,5.6,0
235,7.0,7.2,7.1,7.4,7.3,7.0,1
733,8.2,8.5,8.0,8.7,8.4,8.6,1
2154,5.8,6.0,5.9,6.1,6.0,5.7,0
1872,6.0,6.5,6.2,6.0,6.1,6.3,0
1157,8.8,9.0,8.6,9.1,8.9,9.0,1
1746,6.2,6.4,6.3,6.5,6.2,6.1,0
2156,6.2,6.4,6.3,6.5,6.2,6.1,0
1865,7.0,7.2,7.1,7.4,7.3,7.0,1
935,7.0,7.2,7.1,7.4,7.3,7.0,1
1210,6.1,6.3,6.0,6.4,6.2,6.1,0
1066,6.2,6.4,6.3,6.5,6.2,6.1,0
109,7.9,8.1,7.8,8.3,8.0,8.2,1
1773,8.2,8.5,8.0,8.7,8.4,8.6,1
569,7.9,8.1,7.8,8.3,8.0,8.2,1
1168,5.5,5.8,5.6,5.9,5.7,5.6,0
1175,7.0,7.2,7.1,7.4,7.3,7.0,1
1508,5.5,5.8,5.6,5.9,5.7,5.6,0
1493,8.2,8.5,8.0,8.7,8.4,8.6,1
891,7.5,8.0,7.0,8.2,7.8,8.0,1
948,5.5,5.8,5.6,5.9,5.7,5.6,0
1049,7.9,8.1,7.8,8.3,8.0,8.2,1
1551,7.5,8.0,7.0,8.2,7.8,8.0,1
1574,5.8,6.0,5.9,6.1,6.0,5.7,0
1685,7.0,7.2,7.1,7.4,7.3,7.0,1
885,7.0,7.2,7.1,7.4,7.3,7.0,1
1918,5.5,5.8,5.6,5.9,5.7,5.6,0
2122,6.0,6.5,6.2,6.0,6.1,6.3,0
1764,5.8,6.0,5.9,6.1,6.0,5.7,0
851,7.5,8.0,7.0,8.2,7.8,8.0,1
1408,5.5,5.8,5.6,5.9,5.7,5.6,0
735,7.0,7.2,7.1,7.4,7.3,7.0,1
718,5.5,5.8,5.6,5.9,5.7,5.6,0
455,7.0,7.2,7.1,7.4,7.3,7.0,1
265,7.0,7.2,7.1,7.4,7.3,7.0,1
76,6.2,6.4,6.3,6.5,6.2,6.1,0
1902,6.0,6.5,6.2,6.0,6.1,6.3,0
445,7.0,7.2,7.1,7.4,7.3,7.0,1
396,6.2,6.4,6.3,6.5,6.2,6.1,0
177,8.8,9.0,8.6,9.1,8.9,9.0,1
1043,8.2,8.5,8.0,8.7,8.4,8.6,1
1990,6.1,6.3,6.0,6.4,6.2,6.1,0
1609,7.9,8.1,7.8,8.3,8.0,8.2,1
1738,5.5,5.8,5.6,5.9,5.7,5.6,0
1584,5.8,6.0,5.9,6.1,6.0,5.7,0
596,6.2,6.4,6.3,6.5,6.2,6.1,0
62,6.0,6.5,6.2,6.0,6.1,6.3,0
1297,8.8,9.0,8.6,9.1,8.9,9.0,1
873,8.2,8.5,8.0,8.7,8.4,8.6,1
1714,5.8,6.0,5.9,6.1,6.0,5.7,0
217,8.8,9.0,8.6,9.1,8.9,9.0,1
279,7.9,8.1,7.8,8.3,8.0,8.2,1
1549,7.9,8.1,7.8,8.3,8.0,8.2,1
1393,8.2,8.5,8.0,8.7,8.4,8.6,1
37,8.8,9.0,8.6,9.1,8.9,9.0,1
1743,8.2,8.5,8.0,8.7,8.4,8.6,1
663,8.2,8.5,8.0,8.7,8.4,8.6,1
2060,6.1,6.3,6.0,6.4,6.2,6.1,0
1660,6.1,6.3,6.0,6.4,6.2,6.1,0
978,5.5,5.8,5.6,5.9,5.7,5.6,0
1572,6.0,6.5,6.2,6.0,6.1,6.3,0
1805,7.0,7.2,7.1,7.4,7.3,7.0,1
739,7.9,8.1,7.8,8.3,8.0,8.2,1
192,6.0,6.5,6.2,6.0,6.1,6.3,0
920,6.1,6.3,6.0,6.4,6.2,6.1,0
457,8.8,9.0,8.6,9.1,8.9,9.0,1
1418,5.5,5.8,5.6,5.9,5.7,5.6,0
676,6.2,6.4,6.3,6.5,6.2,6.1,0
761,7.5,8.0,7.0,8.2,7.8,8.0,1
2061,7.5,8.0,7.0,8.2,7.8,8.0,1
1838,5.5,5.8,5.6,5.9,5.7,5.6,0
729,7.9,8.1,7.8,8.3,8.0,8.2,1
1888,5.5,5.8,5.6,5.9,5.7,5.6,0
1400,6.1,6.3,6.0,6.4,6.2,6.1,0
413,8.2,8.5,8.0,8.7,8.4,8.6,1
1099,7.9,8.1,7.8,8.3,8.0,8.2,1
1517,8.8,9.0,8.6,9.1,8.9,9.0,1
1525,7.0,7.2,7.1,7.4,7.3,7.0,1
826,6.2,6.4,6.3,6.5,6.2,6.1,0
1721,7.5,8.0,7.0,8.2,7.8,8.0,1
617,8.8,9.0,8.6,9.1,8.9,9.0,1
115,7.0,7.2,7.1,7.4,7.3,7.0,1
418,5.5,5.8,5.6,5.9,5.7,5.6,0
2116,6.2,6.4,6.3,6.5,6.2,6.1,0
970,6.1,6.3,6.0,6.4,6.2,6.1,0
605,7.0,7.2,7.1,7.4,7.3,7.0,1
2120,6.1,6.3,6.0,6.4,6.2,6.1,0
90,6.1,6.3,6.0,6.4,6.2,6.1,0
849,7.9,8.1,7.8,8.3,8.0,8.2,1
1749,7.9,8.1,7.8,8.3,8.0,8.2,1
2119,7.9,8.1,7.8,8.3,8.0,8.2,1
754,5.8,6.0,5.9,6.1,6.0,5.7,0
499,7.9,8.1,7.8,8.3,8.0,8.2,1
1277,8.8,9.0,8.6,9.1,8.9,9.0,1
1326,6.2,6.4,6.3,6.5,6.2,6.1,0
12,6.0,6.5,6.2,6.0,6.1,6.3,0
397,8.8,9.0,8.6,9.1,8.9,9.0,1
285,7.0,7.2,7.1,7.4,7.3,7.0,1
2047,8.8,9.0,8.6,9.1,8.9,9.0,1
1067,8.8,9.0,8.6,9.1,8.9,9.0,1
1192,6.0,6.5,6.2,6.0,6.1,6.3,0
1441,7.5,8.0,7.0,8.2,7.8,8.0,1
1601,7.5,8.0,7.0,8.2,7.8,8.0,1
2000,6.1,6.3,6.0,6.4,6.2,6.1,0
1451,7.5,8.0,7.0,8.2,7.8,8.0,1
691,7.5,8.0,7.0,8.2,7.8,8.0,1
1870,6.1,6.3,6.0,6.4,6.2,6.1,0
1569,7.9,8.1,7.8,8.3,8.0,8.2,1
2098,5.5,5.8,5.6,5.9,5.7,5.6,0
690,6.1,6.3,6.0,6.4,6.2,6.1,0
852,6.0,6.5,6.2,6.0,6.1,6.3,0
1499,7.9,8.1,7.8,8.3,8.0,8.2,1
160,6.1,6.3,6.0,6.4,6.2,6.1,0
896,6.2,6.4,6.3,6.5,6.2,6.1,0
1809,7.9,8.1,7.8,8.3,8.0,8.2,1
258,5.5,5.8,5.6,5.9,5.7,5.6,0
336,6.2,6.4,6.3,6.5,6.2,6.1,0
2100,6.1,6.3,6.0,6.4,6.2,6.1,0
1040,6.1,6.3,6.0,6.4,6.2,6.1,0
516,6.2,6.4,6.3,6.5,6.2,6.1,0
1349,7.9,8.1,7.8,8.3,8.0,8.2,1
1016,6.2,6.4,6.3,6.5,6.2,6.1,0
769,7.9,8.1,7.8,8.3,8.0,8.2,1
2009,7.9,8.1,7.8,8.3,8.0,8.2,1
2002,6.0,6.5,6.2,6.0,6.1,6.3,0
762,6.0,6.5,6.2,6.0,6.1,6.3,0
1247,8.8,9.0,8.6,9.1,8.9,9.0,1
1204,5.8,6.0,5.9,6.1,6.0,5.7,0
1784,5.8,6.0,5.9,6.1,6.0,5.7,0
1124,5.8,6.0,5.9,6.1,6.0,5.7,0
522,6.0,6.5,6.2,6.0,6.1,6.3,0
23,8.2,8.5,8.0,8.7,8.4,8.6,1
357,8.8,9.0,8.6,9.1,8.9,9.0,1
1278,5.5,5.8,5.6,5.9,5.7,5.6,0
1313,8.2,8.5,8.0,8.7,8.4,8.6,1
1636,6.2,6.4,6.3,6.5,6.2,6.1,0
1930,6.1,6.3,6.0,6.4,6.2,6.1,0
341,7.5,8.0,7.0,8.2,7.8,8.0,1
432,6.0,6.5,6.2,6.0,6.1,6.3,0
474,5.8,6.0,5.9,6.1,6.0,5.7,0
218,5.5,5.8,5.6,5.9,5.7,5.6,0
912,6.0,6.5,6.2,6.0,6.1,6.3,0
1228,5.5,5.8,5.6,5.9,5.7,5.6,0
1998,5.5,5.8,5.6,5.9,5.7,5.6,0
1012,6.0,6.5,6.2,6.0,6.1,6.3,0
958,5.5,5.8,5.6,5.9,5.7,5.6,0
94,5.8,6.0,5.9,6.1,6.0,5.7,0
1009,7.9,8.1,7.8,8.3,8.0,8.2,1
1071,7.5,8.0,7.0,8.2,7.8,8.0,1
1093,8.2,8.5,8.0,8.7,8.4,8.6,1
2052,6.0,6.5,6.2,6.0,6.1,6.3,0
1309,7.9,8.1,7.8,8.3,8.0,8.2,1
697,8.8,9.0,8.6,9.1,8.9,9.0,1
1110,6.1,6.3,6.0,6.4,6.2,6.1,0
997,8.8,9.0,8.6,9.1,8.9,9.0,1
1459,7.9,8.1,7.8,8.3,8.0,8.2,1
154,5.8,6.0,5.9,6.1,6.0,5.7,0
1100,6.1,6.3,6.0,6.4,6.2,6.1,0
1971,7.5,8.0,7.0,8.2,7.8,8.0,1
2160,6.1,6.3,6.0,6.4,6.2,6.1,0
790,6.1,6.3,6.0,6.4,6.2,6.1,0
581,7.5,8.0,7.0,8.2,7.8,8.0,1
1471,7.5,8.0,7.0,8.2,7.8,8.0,1
704,5.8,6.0,5.9,6.1,6.0,5.7,0
1213,8.2,8.5,8.0,8.7,8.4,8.6,1
1296,6.2,6.4,6.3,6.5,6.2,6.1,0
1911,7.5,8.0,7.0,8.2,7.8,8.0,1
1261,7.5,8.0,7.0,8.2,7.8,8.0,1
488,5.5,5.8,5.6,5.9,5.7,5.6,0
1625,7.0,7.2,7.1,7.4,7.3,7.0,1
560,6.1,6.3,6.0,6.4,6.2,6.1,0
1142,6.0,6.5,6.2,6.0,6.1,6.3,0
1979,7.9,8.1,7.8,8.3,8.0,8.2,1
1120,6.1,6.3,6.0,6.4,6.2,6.1,0
802,6.0,6.5,6.2,6.0,6.1,6.3,0
513,8.2,8.5,8.0,8.7,8.4,8.6,1
634,5.8,6.0,5.9,6.1,6.0,5.7,0
1700,6.1,6.3,6.0,6.4,6.2,6.1,0
1665,7.0,7.2,7.1,7.4,7.3,7.0,1
1013,8.2,8.5,8.0,8.7,8.4,8.6,1
1776,6.2,6.4,6.3,6.5,6.2,6.1,0
1151,7.5,8.0,7.0,8.2,7.8,8.0,1
791,7.5,8.0,7.0,8.2,7.8,8.0,1
117,8.8,9.0,8.6,9.1,8.9,9.0,1
1498,5.5,5.8,5.6,5.9,5.7,5.6,0
741,7.5,8.0,7.0,8.2,7.8,8.0,1
1940,6.1,6.3,6.0,6.4,6.2,6.1,0
1082,6.0,6.5,6.2,6.0,6.1,6.3,0
1628,5.5,5.8,5.6,5.9,5.7,5.6,0
831,7.5,8.0,7.0,8.2,7.8,8.0,1
120,6.1,6.3,6.0,6.4,6.2,6.1,0
657,8.8,9.0,8.6,9.1,8.9,9.0,1
2133,8.2,8.5,8.0,8.7,8.4,8.6,1
1848,5.5,5.8,5.6,5.9,5.7,5.6,0
2115,7.0,7.2,7.1,7.4,7.3,7.0,1
636,6.2,6.4,6.3,6.5,6.2,6.1,0
370,6.1,6.3,6.0,6.4,6.2,6.1,0
269,7.9,8.1,7.8,8.3,8.0,8.2,1
656,6.2,6.4,6.3,6.5,6.2,6.1,0
936,6.2,6.4,6.3,6.5,6.2,6.1,0
823,8.2,8.5,8.0,8.7,8.4,8.6,1
867,8.8,9.0,8.6,9.1,8.9,9.0,1
47,8.8,9.0,8.6,9.1,8.9,9.0,1
1374,5.8,6.0,5.9,6.1,6.0,5.7,0
1960,6.1,6.3,6.0,6.4,6.2,6.1,0
992,6.0,6.5,6.2,6.0,6.1,6.3,0
877,8.8,9.0,8.6,9.1,8.9,9.0,1
774,5.8,6.0,5.9,6.1,6.0,5.7,0
1220,6.1,6.3,6.0,6.4,6.2,6.1,0
1127,8.8,9.0,8.6,9.1,8.9,9.0,1
5,7.0,7.2,7.1,7.4,7.3,7.0,1
2138,5.5,5.8,5.6,5.9,5.7,5.6,0
1004,5.8,6.0,5.9,6.1,6.0,5.7,0
1914,5.8,6.0,5.9,6.1,6.0,5.7,0
1977,8.8,9.0,8.6,9.1,8.9,9.0,1
264,5.8,6.0,5.9,6.1,6.0,5.7,0
1926,6.2,6.4,6.3,6.5,6.2,6.1,0
613,8.2,8.5,8.0,8.7,8.4,8.6,1
444,5.8,6.0,5.9,6.1,6.0,5.7,0
1003,8.2,8.5,8.0,8.7,8.4,8.6,1
1078,5.5,5.8,5.6,5.9,5.7,5.6,0
838,5.5,5.8,5.6,5.9,5.7,5.6,0
682,6.0,6.5,6.2,6.0,6.1,6.3,0
2006,6.2,6.4,6.3,6.5,6.2,6.1,0
305,7.0,7.2,7.1,7.4,7.3,7.0,1
1366,6.2,6.4,6.3,6.5,6.2,6.1,0
1790,6.1,6.3,6.0,6.4,6.2,6.1,0
314,5.8,6.0,5.9,6.1,6.0,5.7,0
150,6.1,6.3,6.0,6.4,6.2,6.1,0
1149,7.9,8.1,7.8,8.3,8.0,8.2,1
1214,5.8,6.0,5.9,6.1,6.0,5.7,0
575,7.0,7.2,7.1,7.4,7.3,7.0,1
1722,6.0,6.5,6.2,6.0,6.1,6.3,0
1689,7.9,8.1,7.8,8.3,8.0,8.2,1
51,7.5,8.0,7.0,8.2,7.8,8.0,1
1785,7.0,7.2,7.1,7.4,7.3,7.0,1
727,8.8,9.0,8.6,9.1,8.9,9.0,1
834,5.8,6.0,5.9,6.1,6.0,5.7,0
1378,5.5,5.8,5.6,5.9,5.7,5.6,0
1116,6.2,6.4,6.3,6.5,6.2,6.1,0
1167,8.8,9.0,8.6,9.1,8.9,9.0,1
471,7.5,8.0,7.0,8.2,7.8,8.0,1
972,6.0,6.5,6.2,6.0,6.1,6.3,0
654,5.8,6.0,5.9,6.1,6.0,5.7,0
400,6.1,6.3,6.0,6.4,6.2,6.1,0
512,6.0,6.5,6.2,6.0,6.1,6.3,0
321,7.5,8.0,7.0,8.2,7.8,8.0,1
20,6.1,6.3,6.0,6.4,6.2,6.1,0
685,7.0,7.2,7.1,7.4,7.3,7.0,1
36,6.2,6.4,6.3,6.5,6.2,6.1,0
903,8.2,8.5,8.0,8.7,8.4,8.6,1
2041,7.5,8.0,7.0,8.2,7.8,8.0,1
828,5.5,5.8,5.6,5.9,5.7,5.6,0
525,7.0,7.2,7.1,7.4,7.3,7.0,1
408,5.5,5.8,5.6,5.9,5.7,5.6,0
921,7.5,8.0,7.0,8.2,7.8,8.0,1
538,5.5,5.8,5.6,5.9,5.7,5.6,0
759,7.9,8.1,7.8,8.3,8.0,8.2,1
1706,6.2,6.4,6.3,6.5,6.2,6.1,0
2114,5.8,6.0,5.9,6.1,6.0,5.7,0
1063,8.2,8.5,8.0,8.7,8.4,8.6,1
1200,6.1,6.3,6.0,6.4,6.2,6.1,0
246,6.2,6.4,6.3,6.5,6.2,6.1,0
1417,8.8,9.0,8.6,9.1,8.9,9.0,1
1128,5.5,5.8,5.6,5.9,5.7,5.6,0
785,7.0,7.2,7.1,7.4,7.3,7.0,1
1997,8.8,9.0,8.6,9.1,8.9,9.0,1
490,6.1,6.3,6.0,6.4,6.2,6.1,0
155,7.0,7.2,7.1,7.4,7.3,7.0,1
1663,8.2,8.5,8.0,8.7,8.4,8.6,1
962,6.0,6.5,6.2,6.0,6.1,6.3,0
1687,8.8,9.0,8.6,9.1,8.9,9.0,1
854,5.8,6.0,5.9,6.1,6.0,5.7,0
1312,6.0,6.5,6.2,6.0,6.1,6.3,0
626,6.2,6.4,6.3,6.5,6.2,6.1,0
686,6.2,6.4,6.3,6.5,6.2,6.1,0
1945,7.0,7.2,7.1,7.4,7.3,7.0,1
570,6.1,6.3,6.0,6.4,6.2,6.1,0
566,6.2,6.4,6.3,6.5,6.2,6.1,0
1759,7.9,8.1,7.8,8.3,8.0,8.2,1
18,5.5,5.8,5.6,5.9,5.7,5.6,0
128,5.5,5.8,5.6,5.9,5.7,5.6,0
1347,8.8,9.0,8.6,9.1,8.9,9.0,1
1280,6.1,6.3,6.0,6.4,6.2,6.1,0
2144,5.8,6.0,5.9,6.1,6.0,5.7,0
928,5.5,5.8,5.6,5.9,5.7,5.6,0
981,7.5,8.0,7.0,8.2,7.8,8.0,1
253,8.2,8.5,8.0,8.7,8.4,8.6,1
191,7.5,8.0,7.0,8.2,7.8,8.0,1
1140,6.1,6.3,6.0,6.4,6.2,6.1,0
993,8.2,8.5,8.0,8.7,8.4,8.6,1
700,6.1,6.3,6.0,6.4,6.2,6.1,0
1901,7.5,8.0,7.0,8.2,7.8,8.0,1
607,8.8,9.0,8.6,9.1,8.9,9.0,1
181,7.5,8.0,7.0,8.2,7.8,8.0,1
302,6.0,6.5,6.2,6.0,6.1,6.3,0
497,8.8,9.0,8.6,9.1,8.9,9.0,1
1946,6.2,6.4,6.3,6.5,6.2,6.1,0
1962,6.0,6.5,6.2,6.0,6.1,6.3,0
1906,6.2,6.4,6.3,6.5,6.2,6.1,0
2027,8.8,9.0,8.6,9.1,8.9,9.0,1
1879,7.9,8.1,7.8,8.3,8.0,8.2,1
518,5.5,5.8,5.6,5.9,5.7,5.6,0
1397,8.8,9.0,8.6,9.1,8.9,9.0,1
1070,6.1,6.3,6.0,6.4,6.2,6.1,0
477,8.8,9.0,8.6,9.1,8.9,9.0,1
158,5.5,5.8,5.6,5.9,5.7,5.6,0
1244,5.8,6.0,5.9,6.1,6.0,5.7,0
1196,6.2,6.4,6.3,6.5,6.2,6.1,0
17,8.8,9.0,8.6,9.1,8.9,9.0,1
1536,6.2,6.4,6.3,6.5,6.2,6.1,0
1073,8.2,8.5,8.0,8.7,8.4,8.6,1
2146,6.2,6.4,6.3,6.5,6.2,6.1,0
547,8.8,9.0,8.6,9.1,8.9,9.0,1
1540,6.1,6.3,6.0,6.4,6.2,6.1,0
659,7.9,8.1,7.8,8.3,8.0,8.2,1
1863,8.2,8.5,8.0,8.7,8.4,8.6,1
1020,6.1,6.3,6.0,6.4,6.2,6.1,0
1907,8.8,9.0,8.6,9.1,8.9,9.0,1
1505,7.0,7.2,7.1,7.4,7.3,7.0,1
960,6.1,6.3,6.0,6.4,6.2,6.1,0
2102,6.0,6.5,6.2,6.0,6.1,6.3,0
284,5.8,6.0,5.9,6.1,6.0,5.7,0
1633,8.2,8.5,8.0,8.7,8.4,8.6,1
798,5.5,5.8,5.6,5.9,5.7,5.6,0
2081,7.5,8.0,7.0,8.2,7.8,8.0,1
226,6.2,6.4,6.3,6.5,6.2,6.1,0
27,8.8,9.0,8.6,9.1,8.9,9.0,1
2032,6.0,6.5,6.2,6.0,6.1,6.3,0
1800,6.1,6.3,6.0,6.4,6.2,6.1,0
438,5.5,5.8,5.6,5.9,5.7,5.6,0
2134,5.8,6.0,5.9,6.1,6.0,5.7,0
1389,7.9,8.1,7.8,8.3,8.0,8.2,1
230,6.1,6.3,6.0,6.4,6.2,6.1,0
38,5.5,5.8,5.6,5.9,5.7,5.6,0
1694,5.8,6.0,5.9,6.1,6.0,5.7,0
750,6.1,6.3,6.0,6.4,6.2,6.1,0
1046,6.2,6.4,6.3,6.5,6.2,6.1,0
1399,7.9,8.1,7.8,8.3,8.0,8.2,1
470,6.1,6.3,6.0,6.4,6.2,6.1,0
1942,6.0,6.5,6.2,6.0,6.1,6.3,0
2143,8.2,8.5,8.0,8.7,8.4,8.6,1
688,5.5,5.8,5.6,5.9,5.7,5.6,0
1057,8.8,9.0,8.6,9.1,8.9,9.0,1
640,6.1,6.3,6.0,6.4,6.2,6.1,0
1965,7.0,7.2,7.1,7.4,7.3,7.0,1
1219,7.9,8.1,7.8,8.3,8.0,8.2,1
1159,7.9,8.1,7.8,8.3,8.0,8.2,1
1416,6.2,6.4,6.3,6.5,6.2,6.1,0
1528,5.5,5.8,5.6,5.9,5.7,5.6,0
1899,7.9,8.1,7.8,8.3,8.0,8.2,1
1301,7.5,8.0,7.0,8.2,7.8,8.0,1
2070,6.1,6.3,6.0,6.4,6.2,6.1,0
801,7.5,8.0,7.0,8.2,7.8,8.0,1
1604,5.8,6.0,5.9,6.1,6.0,5.7,0
161,7.5,8.0,7.0,8.2,7.8,8.0,1
1705,7.0,7.2,7.1,7.4,7.3,7.0,1
957,8.8,9.0,8.6,9.1,8.9,9.0,1
1744,5.8,6.0,5.9,6.1,6.0,5.7,0
1187,8.8,9.0,8.6,9.1,8.9,9.0,1
822,6.0,6.5,6.2,6.0,6.1,6.3,0
1730,6.1,6.3,6.0,6.4,6.2,6.1,0
1929,7.9,8.1,7.8,8.3,8.0,8.2,1
878,5.5,5.8,5.6,5.9,5.7,5.6,0
914,5.8,6.0,5.9,6.1,6.0,5.7,0
153,8.2,8.5,8.0,8.7,8.4,8.6,1
99,7.9,8.1,7.8,8.3,8.0,8.2,1
2038,5.5,5.8,5.6,5.9,5.7,5.6,0
510,6.1,6.3,6.0,6.4,6.2,6.1,0
1136,6.2,6.4,6.3,6.5,6.2,6.1,0
1251,7.5,8.0,7.0,8.2,7.8,8.0,1
1909,7.9,8.1,7.8,8.3,8.0,8.2,1
1876,6.2,6.4,6.3,6.5,6.2,6.1,0
104,5.8,6.0,5.9,6.1,6.0,5.7,0
1446,6.2,6.4,6.3,6.5,6.2,6.1,0
1444,5.8,6.0,5.9,6.1,6.0,5.7,0
1993,8.2,8.5,8.0,8.7,8.4,8.6,1
587,8.8,9.0,8.6,9.1,8.9,9.0,1
2029,7.9,8.1,7.8,8.3,8.0,8.2,1
1697,8.8,9.0,8.6,9.1,8.9,9.0,1
1144,5.8,6.0,5.9,6.1,6.0,5.7,0
54,5.8,6.0,5.9,6.1,6.0,5.7,0
152,6.0,6.5,6.2,6.0,6.1,6.3,0
404,5.8,6.0,5.9,6.1,6.0,5.7,0
1155,7.0,7.2,7.1,7.4,7.3,7.0,1
208,5.5,5.8,5.6,5.9,5.7,5.6,0
2107,8.8,9.0,8.6,9.1,8.9,9.0,1
