id,acidity,aroma,body,flavor,aftertaste,balance,quality
1297,8.8,9.0,8.6,9.1,8.9,9.0,1
873,8.2,8.5,8.0,8.7,8.4,8.6,1
1784,5.8,6.0,5.9,6.1,6.0,5.7,0
1919,7.9,8.1,7.8,8.3,8.0,8.2,1
279,7.9,8.1,7.8,8.3,8.0,8.2,1
37,8.8,9.0,8.6,9.1,8.9,9.0,1
1547,8.8,9.0,8.6,9.1,8.9,9.0,1
663,8.2,8.5,8.0,8.7,8.4,8.6,1
1845,7.0,7.2,7.1,7.4,7.3,7.0,1
1473,8.2,8.5,8.0,8.7,8.4,8.6,1
978,5.5,5.8,5.6,5.9,5.7,5.6,0
1603,8.2,8.5,8.0,8.7,8.4,8.6,1
739,7.9,8.1,7.8,8.3,8.0,8.2,1
192,6.0,6.5,6.2,6.0,6.1,6.3,0
920,6.1,6.3,6.0,6.4,6.2,6.1,0
457,8.8,9.0,8.6,9.1,8.9,9.0,1
676,6.2,6.4,6.3,6.5,6.2,6.1,0
761,7.5,8.0,7.0,8.2,7.8,8.0,1
1946,6.2,6.4,6.3,6.5,6.2,6.1,0
1742,6.0,6.5,6.2,6.0,6.1,6.3,0
729,7.9,8.1,7.8,8.3,8.0,8.2,1
1400,6.1,6.3,6.0,6.4,6.2,6.1,0
413,8.2,8.5,8.0,8.7,8.4,8.6,1
1099,7.9,8.1,7.8,8.3,8.0,8.2,1
826,6.2,6.4,6.3,6.5,6.2,6.1,0
1656,6.2,6.4,6.3,6.5,6.2,6.1,0
617,8.8,9.0,8.6,9.1,8.9,9.0,1
115,7.0,7.2,7.1,7.4,7.3,7.0,1
418,5.5,5.8,5.6,5.9,5.7,5.6,0
1951,7.5,8.0,7.0,8.2,7.8,8.0,1
970,6.1,6.3,6.0,6.4,6.2,6.1,0
605,7.0,7.2,7.1,7.4,7.3,7.0,1
1959,7.9,8.1,7.8,8.3,8.0,8.2,1
90,6.1,6.3,6.0,6.4,6.2,6.1,0
849,7.9,8.1,7.8,8.3,8.0,8.2,1
1551,7.5,8.0,7.0,8.2,7.8,8.0,1
1958,5.5,5.8,5.6,5.9,5.7,5.6,0
754,5.8,6.0,5.9,6.1,6.0,5.7,0
499,7.9,8.1,7.8,8.3,8.0,8.2,1
1277,8.8,9.0,8.6,9.1,8.9,9.0,1
1326,6.2,6.4,6.3,6.5,6.2,6.1,0
12,6.0,6.5,6.2,6.0,6.1,6.3,0
397,8.8,9.0,8.6,9.1,8.9,9.0,1
285,7.0,7.2,7.1,7.4,7.3,7.0,1
1067,8.8,9.0,8.6,9.1,8.9,9.0,1
1192,6.0,6.5,6.2,6.0,6.1,6.3,0
1781,7.5,8.0,7.0,8.2,7.8,8.0,1
691,7.5,8.0,7.0,8.2,7.8,8.0,1
1663,8.2,8.5,8.0,8.7,8.4,8.6,1
1916,6.2,6.4,6.3,6.5,6.2,6.1,0
690,6.1,6.3,6.0,6.4,6.2,6.1,0
852,6.0,6.5,6.2,6.0,6.1,6.3,0
160,6.1,6.3,6.0,6.4,6.2,6.1,0
896,6.2,6.4,6.3,6.5,6.2,6.1,0
1607,8.8,9.0,8.6,9.1,8.9,9.0,1
258,5.5,5.8,5.6,5.9,5.7,5.6,0
336,6.2,6.4,6.3,6.5,6.2,6.1,0
1920,6.1,6.3,6.0,6.4,6.2,6.1,0
1040,6.1,6.3,6.0,6.4,6.2,6.1,0
516,6.2,6.4,6.3,6.5,6.2,6.1,0
1349,7.9,8.1,7.8,8.3,8.0,8.2,1
1016,6.2,6.4,6.3,6.5,6.2,6.1,0
769,7.9,8.1,7.8,8.3,8.0,8.2,1
1783,8.2,8.5,8.0,8.7,8.4,8.6,1
762,6.0,6.5,6.2,6.0,6.1,6.3,0
1247,8.8,9.0,8.6,9.1,8.9,9.0,1
1204,5.8,6.0,5.9,6.1,6.0,5.7,0
1507,8.8,9.0,8.6,9.1,8.9,9.0,1
2024,5.8,6.0,5.9,6.1,6.0,5.7,0
522,6.0,6.5,6.2,6.0,6.1,6.3,0
23,8.2,8.5,8.0,8.7,8.4,8.6,1
357,8.8,9.0,8.6,9.1,8.9,9.0,1
1278,5.5,5.8,5.6,5.9,5.7,5.6,0
1313,8.2,8.5,8.0,8.7,8.4,8.6,1
1717,8.8,9.0,8.6,9.1,8.9,9.0,1
341,7.5,8.0,7.0,8.2,7.8,8.0,1
432,6.0,6.5,6.2,6.0,6.1,6.3,0
474,5.8,6.0,5.9,6.1,6.0,5.7,0
218,5.5,5.8,5.6,5.9,5.7,5.6,0
912,6.0,6.5,6.2,6.0,6.1,6.3,0
1228,5.5,5.8,5.6,5.9,5.7,5.6,0
1628,5.5,5.8,5.6,5.9,5.7,5.6,0
1012,6.0,6.5,6.2,6.0,6.1,6.3,0
1990,6.1,6.3,6.0,6.4,6.2,6.1,0
94,5.8,6.0,5.9,6.1,6.0,5.7,0
1009,7.9,8.1,7.8,8.3,8.0,8.2,1
1071,7.5,8.0,7.0,8.2,7.8,8.0,1
1093,8.2,8.5,8.0,8.7,8.4,8.6,1
1617,8.8,9.0,8.6,9.1,8.9,9.0,1
1309,7.9,8.1,7.8,8.3,8.0,8.2,1
697,8.8,9.0,8.6,9.1,8.9,9.0,1
1831,7.5,8.0,7.0,8.2,7.8,8.0,1
997,8.8,9.0,8.6,9.1,8.9,9.0,1
1459,7.9,8.1,7.8,8.3,8.0,8.2,1
154,5.8,6.0,5.9,6.1,6.0,5.7,0
1100,6.1,6.3,6.0,6.4,6.2,6.1,0
1753,8.2,8.5,8.0,8.7,8.4,8.6,1
2038,5.5,5.8,5.6,5.9,5.7,5.6,0
790,6.1,6.3,6.0,6.4,6.2,6.1,0
581,7.5,8.0,7.0,8.2,7.8,8.0,1
1471,7.5,8.0,7.0,8.2,7.8,8.0,1
704,5.8,6.0,5.9,6.1,6.0,5.7,0
1213,8.2,8.5,8.0,8.7,8.4,8.6,1
1296,6.2,6.4,6.3,6.5,6.2,6.1,0
1700,6.1,6.3,6.0,6.4,6.2,6.1,0
1261,7.5,8.0,7.0,8.2,7.8,8.0,1
488,5.5,5.8,5.6,5.9,5.7,5.6,0
560,6.1,6.3,6.0,6.4,6.2,6.1,0
1142,6.0,6.5,6.2,6.0,6.1,6.3,0
1120,6.1,6.3,6.0,6.4,6.2,6.1,0
802,6.0,6.5,6.2,6.0,6.1,6.3,0
513,8.2,8.5,8.0,8.7,8.4,8.6,1
634,5.8,6.0,5.9,6.1,6.0,5.7,0
1510,6.1,6.3,6.0,6.4,6.2,6.1,0
1825,7.0,7.2,7.1,7.4,7.3,7.0,1
1577,8.8,9.0,8.6,9.1,8.9,9.0,1
1151,7.5,8.0,7.0,8.2,7.8,8.0,1
791,7.5,8.0,7.0,8.2,7.8,8.0,1
117,8.8,9.0,8.6,9.1,8.9,9.0,1
1498,5.5,5.8,5.6,5.9,5.7,5.6,0
741,7.5,8.0,7.0,8.2,7.8,8.0,1
2034,5.8,6.0,5.9,6.1,6.0,5.7,0
1082,6.0,6.5,6.2,6.0,6.1,6.3,0
831,7.5,8.0,7.0,8.2,7.8,8.0,1
120,6.1,6.3,6.0,6.4,6.2,6.1,0
657,8.8,9.0,8.6,9.1,8.9,9.0,1
1948,5.5,5.8,5.6,5.9,5.7,5.6,0
636,6.2,6.4,6.3,6.5,6.2,6.1,0
370,6.1,6.3,6.0,6.4,6.2,6.1,0
269,7.9,8.1,7.8,8.3,8.0,8.2,1
656,6.2,6.4,6.3,6.5,6.2,6.1,0
936,6.2,6.4,6.3,6.5,6.2,6.1,0
823,8.2,8.5,8.0,8.7,8.4,8.6,1
867,8.8,9.0,8.6,9.1,8.9,9.0,1
47,8.8,9.0,8.6,9.1,8.9,9.0,1
1374,5.8,6.0,5.9,6.1,6.0,5.7,0
1743,8.2,8.5,8.0,8.7,8.4,8.6,1
992,6.0,6.5,6.2,6.0,6.1,6.3,0
877,8.8,9.0,8.6,9.1,8.9,9.0,1
774,5.8,6.0,5.9,6.1,6.0,5.7,0
1220,6.1,6.3,6.0,6.4,6.2,6.1,0
2040,6.1,6.3,6.0,6.4,6.2,6.1,0
5,7.0,7.2,7.1,7.4,7.3,7.0,1
1004,5.8,6.0,5.9,6.1,6.0,5.7,0
1759,7.9,8.1,7.8,8.3,8.0,8.2,1
264,5.8,6.0,5.9,6.1,6.0,5.7,0
1601,7.5,8.0,7.0,8.2,7.8,8.0,1
1869,7.9,8.1,7.8,8.3,8.0,8.2,1
444,5.8,6.0,5.9,6.1,6.0,5.7,0
1003,8.2,8.5,8.0,8.7,8.4,8.6,1
1078,5.5,5.8,5.6,5.9,5.7,5.6,0
838,5.5,5.8,5.6,5.9,5.7,5.6,0
1828,5.5,5.8,5.6,5.9,5.7,5.6,0
305,7.0,7.2,7.1,7.4,7.3,7.0,1
1366,6.2,6.4,6.3,6.5,6.2,6.1,0
1589,7.9,8.1,7.8,8.3,8.0,8.2,1
314,5.8,6.0,5.9,6.1,6.0,5.7,0
150,6.1,6.3,6.0,6.4,6.2,6.1,0
1149,7.9,8.1,7.8,8.3,8.0,8.2,1
1214,5.8,6.0,5.9,6.1,6.0,5.7,0
575,7.0,7.2,7.1,7.4,7.3,7.0,1
51,7.5,8.0,7.0,8.2,7.8,8.0,1
1584,5.8,6.0,5.9,6.1,6.0,5.7,0
727,8.8,9.0,8.6,9.1,8.9,9.0,1
834,5.8,6.0,5.9,6.1,6.0,5.7,0
1378,5.5,5.8,5.6,5.9,5.7,5.6,0
1116,6.2,6.4,6.3,6.5,6.2,6.1,0
1167,8.8,9.0,8.6,9.1,8.9,9.0,1
471,7.5,8.0,7.0,8.2,7.8,8.0,1
972,6.0,6.5,6.2,6.0,6.1,6.3,0
654,5.8,6.0,5.9,6.1,6.0,5.7,0
400,6.1,6.3,6.0,6.4,6.2,6.1,0
512,6.0,6.5,6.2,6.0,6.1,6.3,0
321,7.5,8.0,7.0,8.2,7.8,8.0,1
20,6.1,6.3,6.0,6.4,6.2,6.1,0
685,7.0,7.2,7.1,7.4,7.3,7.0,1
36,6.2,6.4,6.3,6.5,6.2,6.1,0
903,8.2,8.5,8.0,8.7,8.4,8.6,1
1816,6.2,6.4,6.3,6.5,6.2,6.1,0
828,5.5,5.8,5.6,5.9,5.7,5.6,0
1835,7.0,7.2,7.1,7.4,7.3,7.0,1
408,5.5,5.8,5.6,5.9,5.7,5.6,0
921,7.5,8.0,7.0,8.2,7.8,8.0,1
538,5.5,5.8,5.6,5.9,5.7,5.6,0
759,7.9,8.1,7.8,8.3,8.0,8.2,1
1945,7.0,7.2,7.1,7.4,7.3,7.0,1
1063,8.2,8.5,8.0,8.7,8.4,8.6,1
1200,6.1,6.3,6.0,6.4,6.2,6.1,0
246,6.2,6.4,6.3,6.5,6.2,6.1,0
1417,8.8,9.0,8.6,9.1,8.9,9.0,1
1128,5.5,5.8,5.6,5.9,5.7,5.6,0
785,7.0,7.2,7.1,7.4,7.3,7.0,1
1779,7.9,8.1,7.8,8.3,8.0,8.2,1
490,6.1,6.3,6.0,6.4,6.2,6.1,0
155,7.0,7.2,7.1,7.4,7.3,7.0,1
962,6.0,6.5,6.2,6.0,6.1,6.3,0
854,5.8,6.0,5.9,6.1,6.0,5.7,0
1312,6.0,6.5,6.2,6.0,6.1,6.3,0
626,6.2,6.4,6.3,6.5,6.2,6.1,0
686,6.2,6.4,6.3,6.5,6.2,6.1,0
1593,8.2,8.5,8.0,8.7,8.4,8.6,1
570,6.1,6.3,6.0,6.4,6.2,6.1,0
1949,7.9,8.1,7.8,8.3,8.0,8.2,1
18,5.5,5.8,5.6,5.9,5.7,5.6,0
128,5.5,5.8,5.6,5.9,5.7,5.6,0
1347,8.8,9.0,8.6,9.1,8.9,9.0,1
1280,6.1,6.3,6.0,6.4,6.2,6.1,0
2009,7.9,8.1,7.8,8.3,8.0,8.2,1
928,5.5,5.8,5.6,5.9,5.7,5.6,0
981,7.5,8.0,7.0,8.2,7.8,8.0,1
2005,7.0,7.2,7.1,7.4,7.3,7.0,1
191,7.5,8.0,7.0,8.2,7.8,8.0,1
1140,6.1,6.3,6.0,6.4,6.2,6.1,0
993,8.2,8.5,8.0,8.7,8.4,8.6,1
1996,6.2,6.4,6.3,6.5,6.2,6.1,0
1690,6.1,6.3,6.0,6.4,6.2,6.1,0
607,8.8,9.0,8.6,9.1,8.9,9.0,1
181,7.5,8.0,7.0,8.2,7.8,8.0,1
302,6.0,6.5,6.2,6.0,6.1,6.3,0
497,8.8,9.0,8.6,9.1,8.9,9.0,1
1730,6.1,6.3,6.0,6.4,6.2,6.1,0
1744,5.8,6.0,5.9,6.1,6.0,5.7,0
1695,7.0,7.2,7.1,7.4,7.3,7.0,1
1670,6.1,6.3,6.0,6.4,6.2,6.1,0
518,5.5,5.8,5.6,5.9,5.7,5.6,0
2025,7.0,7.2,7.1,7.4,7.3,7.0,1
1070,6.1,6.3,6.0,6.4,6.2,6.1,0
477,8.8,9.0,8.6,9.1,8.9,9.0,1
158,5.5,5.8,5.6,5.9,5.7,5.6,0
1244,5.8,6.0,5.9,6.1,6.0,5.7,0
1196,6.2,6.4,6.3,6.5,6.2,6.1,0
17,8.8,9.0,8.6,9.1,8.9,9.0,1
1536,6.2,6.4,6.3,6.5,6.2,6.1,0
1073,8.2,8.5,8.0,8.7,8.4,8.6,1
2012,6.0,6.5,6.2,6.0,6.1,6.3,0
547,8.8,9.0,8.6,9.1,8.9,9.0,1
1540,6.1,6.3,6.0,6.4,6.2,6.1,0
659,7.9,8.1,7.8,8.3,8.0,8.2,1
1657,8.8,9.0,8.6,9.1,8.9,9.0,1
1020,6.1,6.3,6.0,6.4,6.2,6.1,0
1756,6.2,6.4,6.3,6.5,6.2,6.1,0
1505,7.0,7.2,7.1,7.4,7.3,7.0,1
960,6.1,6.3,6.0,6.4,6.2,6.1,0
1922,6.0,6.5,6.2,6.0,6.1,6.3,0
284,5.8,6.0,5.9,6.1,6.0,5.7,0
798,5.5,5.8,5.6,5.9,5.7,5.6,0
1658,5.5,5.8,5.6,5.9,5.7,5.6,0
226,6.2,6.4,6.3,6.5,6.2,6.1,0
27,8.8,9.0,8.6,9.1,8.9,9.0,1
1808,5.5,5.8,5.6,5.9,5.7,5.6,0
438,5.5,5.8,5.6,5.9,5.7,5.6,0
1989,7.9,8.1,7.8,8.3,8.0,8.2,1
1389,7.9,8.1,7.8,8.3,8.0,8.2,1
230,6.1,6.3,6.0,6.4,6.2,6.1,0
38,5.5,5.8,5.6,5.9,5.7,5.6,0
750,6.1,6.3,6.0,6.4,6.2,6.1,0
1046,6.2,6.4,6.3,6.5,6.2,6.1,0
1399,7.9,8.1,7.8,8.3,8.0,8.2,1
470,6.1,6.3,6.0,6.4,6.2,6.1,0
1727,8.8,9.0,8.6,9.1,8.9,9.0,1
2008,5.5,5.8,5.6,5.9,5.7,5.6,0
688,5.5,5.8,5.6,5.9,5.7,5.6,0
1882,6.0,6.5,6.2,6.0,6.1,6.3,0
640,6.1,6.3,6.0,6.4,6.2,6.1,0
1747,8.8,9.0,8.6,9.1,8.9,9.0,1
1219,7.9,8.1,7.8,8.3,8.0,8.2,1
1159,7.9,8.1,7.8,8.3,8.0,8.2,1
1416,6.2,6.4,6.3,6.5,6.2,6.1,0
1528,5.5,5.8,5.6,5.9,5.7,5.6,0
2022,6.0,6.5,6.2,6.0,6.1,6.3,0
1301,7.5,8.0,7.0,8.2,7.8,8.0,1
1861,7.5,8.0,7.0,8.2,7.8,8.0,1
801,7.5,8.0,7.0,8.2,7.8,8.0,1
1604,5.8,6.0,5.9,6.1,6.0,5.7,0
161,7.5,8.0,7.0,8.2,7.8,8.0,1
957,8.8,9.0,8.6,9.1,8.9,9.0,1
1187,8.8,9.0,8.6,9.1,8.9,9.0,1
822,6.0,6.5,6.2,6.0,6.1,6.3,0
1786,6.2,6.4,6.3,6.5,6.2,6.1,0
878,5.5,5.8,5.6,5.9,5.7,5.6,0
914,5.8,6.0,5.9,6.1,6.0,5.7,0
153,8.2,8.5,8.0,8.7,8.4,8.6,1
1875,7.0,7.2,7.1,7.4,7.3,7.0,1
1814,5.8,6.0,5.9,6.1,6.0,5.7,0
510,6.1,6.3,6.0,6.4,6.2,6.1,0
1136,6.2,6.4,6.3,6.5,6.2,6.1,0
1251,7.5,8.0,7.0,8.2,7.8,8.0,1
1698,5.5,5.8,5.6,5.9,5.7,5.6,0
104,5.8,6.0,5.9,6.1,6.0,5.7,0
1446,6.2,6.4,6.3,6.5,6.2,6.1,0
1444,5.8,6.0,5.9,6.1,6.0,5.7,0
1775,7.0,7.2,7.1,7.4,7.3,7.0,1
587,8.8,9.0,8.6,9.1,8.9,9.0,1
1806,6.2,6.4,6.3,6.5,6.2,6.1,0
1144,5.8,6.0,5.9,6.1,6.0,5.7,0
54,5.8,6.0,5.9,6.1,6.0,5.7,0
152,6.0,6.5,6.2,6.0,6.1,6.3,0
404,5.8,6.0,5.9,6.1,6.0,5.7,0
1983,8.2,8.5,8.0,8.7,8.4,8.6,1
208,5.5,5.8,5.6,5.9,5.7,5.6,0
1935,7.0,7.2,7.1,7.4,7.3,7.0,1
1683,8.2,8.5,8.0,8.7,8.4,8.6,1
1123,8.2,8.5,8.0,8.7,8.4,8.6,1
1787,8.8,9.0,8.6,9.1,8.9,9.0,1
9,7.9,8.1,7.8,8.3,8.0,8.2,1
1015,7.0,7.2,7.1,7.4,7.3,7.0,1
1834,5.8,6.0,5.9,6.1,6.0,5.7,0
1061,7.5,8.0,7.0,8.2,7.8,8.0,1
453,8.2,8.5,8.0,8.7,8.4,8.6,1
1676,6.2,6.4,6.3,6.5,6.2,6.1,0
254,5.8,6.0,5.9,6.1,6.0,5.7,0
1328,5.5,5.8,5.6,5.9,5.7,5.6,0
897,8.8,9.0,8.6,9.1,8.9,9.0,1
1770,6.1,6.3,6.0,6.4,6.2,6.1,0
881,7.5,8.0,7.0,8.2,7.8,8.0,1
1596,6.2,6.4,6.3,6.5,6.2,6.1,0
1929,7.9,8.1,7.8,8.3,8.0,8.2,1
624,5.8,6.0,5.9,6.1,6.0,5.7,0
346,6.2,6.4,6.3,6.5,6.2,6.1,0
1737,8.8,9.0,8.6,9.1,8.9,9.0,1
263,8.2,8.5,8.0,8.7,8.4,8.6,1
1635,7.0,7.2,7.1,7.4,7.3,7.0,1
1322,6.0,6.5,6.2,6.0,6.1,6.3,0
1439,7.9,8.1,7.8,8.3,8.0,8.2,1
151,7.5,8.0,7.0,8.2,7.8,8.0,1
473,8.2,8.5,8.0,8.7,8.4,8.6,1
641,7.5,8.0,7.0,8.2,7.8,8.0,1
2023,8.2,8.5,8.0,8.7,8.4,8.6,1
1923,8.2,8.5,8.0,8.7,8.4,8.6,1
551,7.5,8.0,7.0,8.2,7.8,8.0,1
1817,8.8,9.0,8.6,9.1,8.9,9.0,1
929,7.9,8.1,7.8,8.3,8.0,8.2,1
489,7.9,8.1,7.8,8.3,8.0,8.2,1
1850,6.1,6.3,6.0,6.4,6.2,6.1,0
1172,6.0,6.5,6.2,6.0,6.1,6.3,0
147,8.8,9.0,8.6,9.1,8.9,9.0,1
1739,7.9,8.1,7.8,8.3,8.0,8.2,1
1969,7.9,8.1,7.8,8.3,8.0,8.2,1
403,8.2,8.5,8.0,8.7,8.4,8.6,1
955,7.0,7.2,7.1,7.4,7.3,7.0,1
1918,5.5,5.8,5.6,5.9,5.7,5.6,0
660,6.1,6.3,6.0,6.4,6.2,6.1,0
1373,8.2,8.5,8.0,8.7,8.4,8.6,1
464,5.8,6.0,5.9,6.1,6.0,5.7,0
1350,6.1,6.3,6.0,6.4,6.2,6.1,0
187,8.8,9.0,8.6,9.1,8.9,9.0,1
1148,5.5,5.8,5.6,5.9,5.7,5.6,0
1225,7.0,7.2,7.1,7.4,7.3,7.0,1
609,7.9,8.1,7.8,8.3,8.0,8.2,1
144,5.8,6.0,5.9,6.1,6.0,5.7,0
752,6.0,6.5,6.2,6.0,6.1,6.3,0
1535,7.0,7.2,7.1,7.4,7.3,7.0,1
982,6.0,6.5,6.2,6.0,6.1,6.3,0
198,5.5,5.8,5.6,5.9,5.7,5.6,0
1634,5.8,6.0,5.9,6.1,6.0,5.7,0
884,5.8,6.0,5.9,6.1,6.0,5.7,0
280,6.1,6.3,6.0,6.4,6.2,6.1,0
294,5.8,6.0,5.9,6.1,6.0,5.7,0
1862,6.0,6.5,6.2,6.0,6.1,6.3,0
401,7.5,8.0,7.0,8.2,7.8,8.0,1
123,8.2,8.5,8.0,8.7,8.4,8.6,1
1208,5.5,5.8,5.6,5.9,5.7,5.6,0
203,8.2,8.5,8.0,8.7,8.4,8.6,1
1463,8.2,8.5,8.0,8.7,8.4,8.6,1
836,6.2,6.4,6.3,6.5,6.2,6.1,0
247,8.8,9.0,8.6,9.1,8.9,9.0,1
1440,6.1,6.3,6.0,6.4,6.2,6.1,0
1734,5.8,6.0,5.9,6.1,6.0,5.7,0
1790,6.1,6.3,6.0,6.4,6.2,6.1,0
1942,6.0,6.5,6.2,6.0,6.1,6.3,0
1708,5.5,5.8,5.6,5.9,5.7,5.6,0
1921,7.5,8.0,7.0,8.2,7.8,8.0,1
1154,5.8,6.0,5.9,6.1,6.0,5.7,0
1662,6.0,6.5,6.2,6.0,6.1,6.3,0
1427,8.8,9.0,8.6,9.1,8.9,9.0,1
385,7.0,7.2,7.1,7.4,7.3,7.0,1
1795,7.0,7.2,7.1,7.4,7.3,7.0,1
1760,6.1,6.3,6.0,6.4,6.2,6.1,0
855,7.0,7.2,7.1,7.4,7.3,7.0,1
1590,6.1,6.3,6.0,6.4,6.2,6.1,0
220,6.1,6.3,6.0,6.4,6.2,6.1,0
642,6.0,6.5,6.2,6.0,6.1,6.3,0
2,6.0,6.5,6.2,6.0,6.1,6.3,0
113,8.2,8.5,8.0,8.7,8.4,8.6,1
699,7.9,8.1,7.8,8.3,8.0,8.2,1
1956,6.2,6.4,6.3,6.5,6.2,6.1,0
952,6.0,6.5,6.2,6.0,6.1,6.3,0
1649,7.9,8.1,7.8,8.3,8.0,8.2,1
1637,8.8,9.0,8.6,9.1,8.9,9.0,1
1785,7.0,7.2,7.1,7.4,7.3,7.0,1
1411,7.5,8.0,7.0,8.2,7.8,8.0,1
1410,6.1,6.3,6.0,6.4,6.2,6.1,0
1534,5.8,6.0,5.9,6.1,6.0,5.7,0
1292,6.0,6.5,6.2,6.0,6.1,6.3,0
1847,8.8,9.0,8.6,9.1,8.9,9.0,1
442,6.0,6.5,6.2,6.0,6.1,6.3,0
1521,7.5,8.0,7.0,8.2,7.8,8.0,1
1137,8.8,9.0,8.6,9.1,8.9,9.0,1
1716,6.2,6.4,6.3,6.5,6.2,6.1,0
1257,8.8,9.0,8.6,9.1,8.9,9.0,1
1903,8.2,8.5,8.0,8.7,8.4,8.6,1
1632,6.0,6.5,6.2,6.0,6.1,6.3,0
1696,6.2,6.4,6.3,6.5,6.2,6.1,0
1398,5.5,5.8,5.6,5.9,5.7,5.6,0
664,5.8,6.0,5.9,6.1,6.0,5.7,0
1874,5.8,6.0,5.9,6.1,6.0,5.7,0
1258,5.5,5.8,5.6,5.9,5.7,5.6,0
1811,7.5,8.0,7.0,8.2,7.8,8.0,1
1701,7.5,8.0,7.0,8.2,7.8,8.0,1
318,5.5,5.8,5.6,5.9,5.7,5.6,0
649,7.9,8.1,7.8,8.3,8.0,8.2,1
1435,7.0,7.2,7.1,7.4,7.3,7.0,1
1480,6.1,6.3,6.0,6.4,6.2,6.1,0
710,6.1,6.3,6.0,6.4,6.2,6.1,0
1383,8.2,8.5,8.0,8.7,8.4,8.6,1
1283,8.2,8.5,8.0,8.7,8.4,8.6,1
1769,7.9,8.1,7.8,8.3,8.0,8.2,1
973,8.2,8.5,8.0,8.7,8.4,8.6,1
628,5.5,5.8,5.6,5.9,5.7,5.6,0
633,8.2,8.5,8.0,8.7,8.4,8.6,1
1307,8.8,9.0,8.6,9.1,8.9,9.0,1
1401,7.5,8.0,7.0,8.2,7.8,8.0,1
1409,7.9,8.1,7.8,8.3,8.0,8.2,1
1249,7.9,8.1,7.8,8.3,8.0,8.2,1
1993,8.2,8.5,8.0,8.7,8.4,8.6,1
1255,7.0,7.2,7.1,7.4,7.3,7.0,1
1497,8.8,9.0,8.6,9.1,8.9,9.0,1
1372,6.0,6.5,6.2,6.0,6.1,6.3,0
1530,6.1,6.3,6.0,6.4,6.2,6.1,0
1664,5.8,6.0,5.9,6.1,6.0,5.7,0
1355,7.0,7.2,7.1,7.4,7.3,7.0,1
1966,6.2,6.4,6.3,6.5,6.2,6.1,0
1941,7.5,8.0,7.0,8.2,7.8,8.0,1
1644,5.8,6.0,5.9,6.1,6.0,5.7,0
1888,5.5,5.8,5.6,5.9,5.7,5.6,0
796,6.2,6.4,6.3,6.5,6.2,6.1,0
646,6.2,6.4,6.3,6.5,6.2,6.1,0
1013,8.2,8.5,8.0,8.7,8.4,8.6,1
1878,5.5,5.8,5.6,5.9,5.7,5.6,0
557,8.8,9.0,8.6,9.1,8.9,9.0,1
682,6.0,6.5,6.2,6.0,6.1,6.3,0
578,5.5,5.8,5.6,5.9,5.7,5.6,0
1820,6.1,6.3,6.0,6.4,6.2,6.1,0
1110,6.1,6.3,6.0,6.4,6.2,6.1,0
1267,8.8,9.0,8.6,9.1,8.9,9.0,1
1723,8.2,8.5,8.0,8.7,8.4,8.6,1
1184,5.8,6.0,5.9,6.1,6.0,5.7,0
525,7.0,7.2,7.1,7.4,7.3,7.0,1
1060,6.1,6.3,6.0,6.4,6.2,6.1,0
541,7.5,8.0,7.0,8.2,7.8,8.0,1
1195,7.0,7.2,7.1,7.4,7.3,7.0,1
1679,7.9,8.1,7.8,8.3,8.0,8.2,1
749,7.9,8.1,7.8,8.3,8.0,8.2,1
1891,7.5,8.0,7.0,8.2,7.8,8.0,1
1431,7.5,8.0,7.0,8.2,7.8,8.0,1
485,7.0,7.2,7.1,7.4,7.3,7.0,1
1758,5.5,5.8,5.6,5.9,5.7,5.6,0
96,6.2,6.4,6.3,6.5,6.2,6.1,0
1021,7.5,8.0,7.0,8.2,7.8,8.0,1
564,5.8,6.0,5.9,6.1,6.0,5.7,0
1265,7.0,7.2,7.1,7.4,7.3,7.0,1
743,8.2,8.5,8.0,8.7,8.4,8.6,1
864,5.8,6.0,5.9,6.1,6.0,5.7,0
1599,7.9,8.1,7.8,8.3,8.0,8.2,1
1715,7.0,7.2,7.1,7.4,7.3,7.0,1
1485,7.0,7.2,7.1,7.4,7.3,7.0,1
892,6.0,6.5,6.2,6.0,6.1,6.3,0
1578,5.5,5.8,5.6,5.9,5.7,5.6,0
1039,7.9,8.1,7.8,8.3,8.0,8.2,1
207,8.8,9.0,8.6,9.1,8.9,9.0,1
393,8.2,8.5,8.0,8.7,8.4,8.6,1
795,7.0,7.2,7.1,7.4,7.3,7.0,1
871,7.5,8.0,7.0,8.2,7.8,8.0,1
398,5.5,5.8,5.6,5.9,5.7,5.6,0
767,8.8,9.0,8.6,9.1,8.9,9.0,1
1880,6.1,6.3,6.0,6.4,6.2,6.1,0
1242,6.0,6.5,6.2,6.0,6.1,6.3,0
1029,7.9,8.1,7.8,8.3,8.0,8.2,1
1793,8.2,8.5,8.0,8.7,8.4,8.6,1
643,8.2,8.5,8.0,8.7,8.4,8.6,1
1932,6.0,6.5,6.2,6.0,6.1,6.3,0
613,8.2,8.5,8.0,8.7,8.4,8.6,1
1763,8.2,8.5,8.0,8.7,8.4,8.6,1
961,7.5,8.0,7.0,8.2,7.8,8.0,1
1571,7.5,8.0,7.0,8.2,7.8,8.0,1
726,6.2,6.4,6.3,6.5,6.2,6.1,0
684,5.8,6.0,5.9,6.1,6.0,5.7,0
99,7.9,8.1,7.8,8.3,8.0,8.2,1
805,7.0,7.2,7.1,7.4,7.3,7.0,1
