id,acidity,aroma,body,flavor,aftertaste,balance,quality
563,8.2,8.5,8.0,8.7,8.4,8.6,1
1248,5.5,5.8,5.6,5.9,5.7,5.6,0
687,8.8,9.0,8.6,9.1,8.9,9.0,1
958,5.5,5.8,5.6,5.9,5.7,5.6,0
190,6.1,6.3,6.0,6.4,6.2,6.1,0
976,6.2,6.4,6.3,6.5,6.2,6.1,0
700,6.1,6.3,6.0,6.4,6.2,6.1,0
511,7.5,8.0,7.0,8.2,7.8,8.0,1
1083,8.2,8.5,8.0,8.7,8.4,8.6,1
475,7.0,7.2,7.1,7.4,7.3,7.0,1
857,8.8,9.0,8.6,9.1,8.9,9.0,1
748,5.5,5.8,5.6,5.9,5.7,5.6,0
253,8.2,8.5,8.0,8.7,8.4,8.6,1
22,6.0,6.5,6.2,6.0,6.1,6.3,0
460,6.1,6.3,6.0,6.4,6.2,6.1,0
1185,7.0,7.2,7.1,7.4,7.3,7.0,1
277,8.8,9.0,8.6,9.1,8.9,9.0,1
956,6.2,6.4,6.3,6.5,6.2,6.1,0
1216,6.2,6.4,6.3,6.5,6.2,6.1,0
386,6.2,6.4,6.3,6.5,6.2,6.1,0
806,6.2,6.4,6.3,6.5,6.2,6.1,0
344,5.8,6.0,5.9,6.1,6.0,5.7,0
770,6.1,6.3,6.0,6.4,6.2,6.1,0
131,7.5,8.0,7.0,8.2,7.8,8.0,1
872,6.0,6.5,6.2,6.0,6.1,6.3,0
1124,5.8,6.0,5.9,6.1,6.0,5.7,0
88,5.5,5.8,5.6,5.9,5.7,5.6,0
331,7.5,8.0,7.0,8.2,7.8,8.0,1
1239,7.9,8.1,7.8,8.3,8.0,8.2,1
467,8.8,9.0,8.6,9.1,8.9,9.0,1
122,6.0,6.5,6.2,6.0,6.1,6.3,0
1045,7.0,7.2,7.1,7.4,7.3,7.0,1
1096,6.2,6.4,6.3,6.5,6.2,6.1,0
1131,7.5,8.0,7.0,8.2,7.8,8.0,1
861,7.5,8.0,7.0,8.2,7.8,8.0,1
1127,8.8,9.0,8.6,9.1,8.9,9.0,1
