id,acidity,aroma,body,flavor,aftertaste,balance,quality
1363,8.2,8.5,8.0,8.7,8.4,8.6,1
727,8.8,9.0,8.6,9.1,8.9,9.0,1
834,5.8,6.0,5.9,6.1,6.0,5.7,0
1116,6.2,6.4,6.3,6.5,6.2,6.1,0
1167,8.8,9.0,8.6,9.1,8.9,9.0,1
471,7.5,8.0,7.0,8.2,7.8,8.0,1
972,6.0,6.5,6.2,6.0,6.1,6.3,0
654,5.8,6.0,5.9,6.1,6.0,5.7,0
400,6.1,6.3,6.0,6.4,6.2,6.1,0
512,6.0,6.5,6.2,6.0,6.1,6.3,0
321,7.5,8.0,7.0,8.2,7.8,8.0,1
20,6.1,6.3,6.0,6.4,6.2,6.1,0
685,7.0,7.2,7.1,7.4,7.3,7.0,1
36,6.2,6.4,6.3,6.5,6.2,6.1,0
903,8.2,8.5,8.0,8.7,8.4,8.6,1
828,5.5,5.8,5.6,5.9,5.7,5.6,0
1579,7.9,8.1,7.8,8.3,8.0,8.2,1
408,5.5,5.8,5.6,5.9,5.7,5.6,0
921,7.5,8.0,7.0,8.2,7.8,8.0,1
538,5.5,5.8,5.6,5.9,5.7,5.6,0
759,7.9,8.1,7.8,8.3,8.0,8.2,1
1063,8.2,8.5,8.0,8.7,8.4,8.6,1
1200,6.1,6.3,6.0,6.4,6.2,6.1,0
246,6.2,6.4,6.3,6.5,6.2,6.1,0
1128,5.5,5.8,5.6,5.9,5.7,5.6,0
785,7.0,7.2,7.1,7.4,7.3,7.0,1
490,6.1,6.3,6.0,6.4,6.2,6.1,0
155,7.0,7.2,7.1,7.4,7.3,7.0,1
962,6.0,6.5,6.2,6.0,6.1,6.3,0
854,5.8,6.0,5.9,6.1,6.0,5.7,0
1312,6.0,6.5,6.2,6.0,6.1,6.3,0
626,6.2,6.4,6.3,6.5,6.2,6.1,0
686,6.2,6.4,6.3,6.5,6.2,6.1,0
1565,7.0,7.2,7.1,7.4,7.3,7.0,1
570,6.1,6.3,6.0,6.4,6.2,6.1,0
1673,8.2,8.5,8.0,8.7,8.4,8.6,1
18,5.5,5.8,5.6,5.9,5.7,5.6,0
128,5.5,5.8,5.6,5.9,5.7,5.6,0
1347,8.8,9.0,8.6,9.1,8.9,9.0,1
1280,6.1,6.3,6.0,6.4,6.2,6.1,0
1729,7.9,8.1,7.8,8.3,8.0,8.2,1
928,5.5,5.8,5.6,5.9,5.7,5.6,0
981,7.5,8.0,7.0,8.2,7.8,8.0,1
1754,5.8,6.0,5.9,6.1,6.0,5.7,0
191,7.5,8.0,7.0,8.2,7.8,8.0,1
1140,6.1,6.3,6.0,6.4,6.2,6.1,0
993,8.2,8.5,8.0,8.7,8.4,8.6,1
1716,6.2,6.4,6.3,6.5,6.2,6.1,0
1759,7.9,8.1,7.8,8.3,8.0,8.2,1
607,8.8,9.0,8.6,9.1,8.9,9.0,1
181,7.5,8.0,7.0,8.2,7.8,8.0,1
302,6.0,6.5,6.2,6.0,6.1,6.3,0
497,8.8,9.0,8.6,9.1,8.9,9.0,1
1495,7.0,7.2,7.1,7.4,7.3,7.0,1
1507,8.8,9.0,8.6,9.1,8.9,9.0,1
1465,7.0,7.2,7.1,7.4,7.3,7.0,1
1443,8.2,8.5,8.0,8.7,8.4,8.6,1
518,5.5,5.8,5.6,5.9,5.7,5.6,0
1070,6.1,6.3,6.0,6.4,6.2,6.1,0
477,8.8,9.0,8.6,9.1,8.9,9.0,1
158,5.5,5.8,5.6,5.9,5.7,5.6,0
1244,5.8,6.0,5.9,6.1,6.0,5.7,0
1196,6.2,6.4,6.3,6.5,6.2,6.1,0
17,8.8,9.0,8.6,9.1,8.9,9.0,1
1073,8.2,8.5,8.0,8.7,8.4,8.6,1
1732,6.0,6.5,6.2,6.0,6.1,6.3,0
547,8.8,9.0,8.6,9.1,8.9,9.0,1
659,7.9,8.1,7.8,8.3,8.0,8.2,1
1722,6.0,6.5,6.2,6.0,6.1,6.3,0
1020,6.1,6.3,6.0,6.4,6.2,6.1,0
1466,6.2,6.4,6.3,6.5,6.2,6.1,0
960,6.1,6.3,6.0,6.4,6.2,6.1,0
1653,8.2,8.5,8.0,8.7,8.4,8.6,1
284,5.8,6.0,5.9,6.1,6.0,5.7,0
798,5.5,5.8,5.6,5.9,5.7,5.6,0
1432,6.0,6.5,6.2,6.0,6.1,6.3,0
226,6.2,6.4,6.3,6.5,6.2,6.1,0
27,8.8,9.0,8.6,9.1,8.9,9.0,1
1558,5.5,5.8,5.6,5.9,5.7,5.6,0
438,5.5,5.8,5.6,5.9,5.7,5.6,0
1710,6.1,6.3,6.0,6.4,6.2,6.1,0
1389,7.9,8.1,7.8,8.3,8.0,8.2,1
230,6.1,6.3,6.0,6.4,6.2,6.1,0
38,5.5,5.8,5.6,5.9,5.7,5.6,0
750,6.1,6.3,6.0,6.4,6.2,6.1,0
1046,6.2,6.4,6.3,6.5,6.2,6.1,0
1399,7.9,8.1,7.8,8.3,8.0,8.2,1
470,6.1,6.3,6.0,6.4,6.2,6.1,0
1492,6.0,6.5,6.2,6.0,6.1,6.3,0
1728,5.5,5.8,5.6,5.9,5.7,5.6,0
688,5.5,5.8,5.6,5.9,5.7,5.6,0
1619,7.9,8.1,7.8,8.3,8.0,8.2,1
640,6.1,6.3,6.0,6.4,6.2,6.1,0
1510,6.1,6.3,6.0,6.4,6.2,6.1,0
1219,7.9,8.1,7.8,8.3,8.0,8.2,1
1159,7.9,8.1,7.8,8.3,8.0,8.2,1
1416,6.2,6.4,6.3,6.5,6.2,6.1,0
1459,7.9,8.1,7.8,8.3,8.0,8.2,1
1301,7.5,8.0,7.0,8.2,7.8,8.0,1
1601,7.5,8.0,7.0,8.2,7.8,8.0,1
801,7.5,8.0,7.0,8.2,7.8,8.0,1
161,7.5,8.0,7.0,8.2,7.8,8.0,1
957,8.8,9.0,8.6,9.1,8.9,9.0,1
1187,8.8,9.0,8.6,9.1,8.9,9.0,1
822,6.0,6.5,6.2,6.0,6.1,6.3,0
1747,8.8,9.0,8.6,9.1,8.9,9.0,1
878,5.5,5.8,5.6,5.9,5.7,5.6,0
914,5.8,6.0,5.9,6.1,6.0,5.7,0
153,8.2,8.5,8.0,8.7,8.4,8.6,1
1613,8.2,8.5,8.0,8.7,8.4,8.6,1
510,6.1,6.3,6.0,6.4,6.2,6.1,0
1136,6.2,6.4,6.3,6.5,6.2,6.1,0
1251,7.5,8.0,7.0,8.2,7.8,8.0,1
1467,8.8,9.0,8.6,9.1,8.9,9.0,1
104,5.8,6.0,5.9,6.1,6.0,5.7,0
1446,6.2,6.4,6.3,6.5,6.2,6.1,0
1444,5.8,6.0,5.9,6.1,6.0,5.7,0
587,8.8,9.0,8.6,9.1,8.9,9.0,1
1556,6.2,6.4,6.3,6.5,6.2,6.1,0
1144,5.8,6.0,5.9,6.1,6.0,5.7,0
54,5.8,6.0,5.9,6.1,6.0,5.7,0
152,6.0,6.5,6.2,6.0,6.1,6.3,0
404,5.8,6.0,5.9,6.1,6.0,5.7,0
1705,7.0,7.2,7.1,7.4,7.3,7.0,1
208,5.5,5.8,5.6,5.9,5.7,5.6,0
1662,6.0,6.5,6.2,6.0,6.1,6.3,0
1123,8.2,8.5,8.0,8.7,8.4,8.6,1
1541,7.5,8.0,7.0,8.2,7.8,8.0,1
9,7.9,8.1,7.8,8.3,8.0,8.2,1
1015,7.0,7.2,7.1,7.4,7.3,7.0,1
1595,7.0,7.2,7.1,7.4,7.3,7.0,1
1061,7.5,8.0,7.0,8.2,7.8,8.0,1
453,8.2,8.5,8.0,8.7,8.4,8.6,1
254,5.8,6.0,5.9,6.1,6.0,5.7,0
1328,5.5,5.8,5.6,5.9,5.7,5.6,0
897,8.8,9.0,8.6,9.1,8.9,9.0,1
1527,8.8,9.0,8.6,9.1,8.9,9.0,1
881,7.5,8.0,7.0,8.2,7.8,8.0,1
1657,8.8,9.0,8.6,9.1,8.9,9.0,1
624,5.8,6.0,5.9,6.1,6.0,5.7,0
346,6.2,6.4,6.3,6.5,6.2,6.1,0
1502,6.0,6.5,6.2,6.0,6.1,6.3,0
263,8.2,8.5,8.0,8.7,8.4,8.6,1
1322,6.0,6.5,6.2,6.0,6.1,6.3,0
1439,7.9,8.1,7.8,8.3,8.0,8.2,1
151,7.5,8.0,7.0,8.2,7.8,8.0,1
473,8.2,8.5,8.0,8.7,8.4,8.6,1
641,7.5,8.0,7.0,8.2,7.8,8.0,1
1743,8.2,8.5,8.0,8.7,8.4,8.6,1
1654,5.8,6.0,5.9,6.1,6.0,5.7,0
551,7.5,8.0,7.0,8.2,7.8,8.0,1
929,7.9,8.1,7.8,8.3,8.0,8.2,1
489,7.9,8.1,7.8,8.3,8.0,8.2,1
1592,6.0,6.5,6.2,6.0,6.1,6.3,0
1172,6.0,6.5,6.2,6.0,6.1,6.3,0
147,8.8,9.0,8.6,9.1,8.9,9.0,1
1692,6.0,6.5,6.2,6.0,6.1,6.3,0
403,8.2,8.5,8.0,8.7,8.4,8.6,1
955,7.0,7.2,7.1,7.4,7.3,7.0,1
1649,7.9,8.1,7.8,8.3,8.0,8.2,1
660,6.1,6.3,6.0,6.4,6.2,6.1,0
1373,8.2,8.5,8.0,8.7,8.4,8.6,1
464,5.8,6.0,5.9,6.1,6.0,5.7,0
1350,6.1,6.3,6.0,6.4,6.2,6.1,0
187,8.8,9.0,8.6,9.1,8.9,9.0,1
1148,5.5,5.8,5.6,5.9,5.7,5.6,0
1225,7.0,7.2,7.1,7.4,7.3,7.0,1
609,7.9,8.1,7.8,8.3,8.0,8.2,1
144,5.8,6.0,5.9,6.1,6.0,5.7,0
752,6.0,6.5,6.2,6.0,6.1,6.3,0
982,6.0,6.5,6.2,6.0,6.1,6.3,0
198,5.5,5.8,5.6,5.9,5.7,5.6,0
884,5.8,6.0,5.9,6.1,6.0,5.7,0
280,6.1,6.3,6.0,6.4,6.2,6.1,0
294,5.8,6.0,5.9,6.1,6.0,5.7,0
1602,6.0,6.5,6.2,6.0,6.1,6.3,0
401,7.5,8.0,7.0,8.2,7.8,8.0,1
123,8.2,8.5,8.0,8.7,8.4,8.6,1
1208,5.5,5.8,5.6,5.9,5.7,5.6,0
203,8.2,8.5,8.0,8.7,8.4,8.6,1
1463,8.2,8.5,8.0,8.7,8.4,8.6,1
836,6.2,6.4,6.3,6.5,6.2,6.1,0
247,8.8,9.0,8.6,9.1,8.9,9.0,1
1440,6.1,6.3,6.0,6.4,6.2,6.1,0
1668,5.5,5.8,5.6,5.9,5.7,5.6,0
1652,6.0,6.5,6.2,6.0,6.1,6.3,0
1154,5.8,6.0,5.9,6.1,6.0,5.7,0
1427,8.8,9.0,8.6,9.1,8.9,9.0,1
385,7.0,7.2,7.1,7.4,7.3,7.0,1
1547,8.8,9.0,8.6,9.1,8.9,9.0,1
855,7.0,7.2,7.1,7.4,7.3,7.0,1
220,6.1,6.3,6.0,6.4,6.2,6.1,0
642,6.0,6.5,6.2,6.0,6.1,6.3,0
2,6.0,6.5,6.2,6.0,6.1,6.3,0
113,8.2,8.5,8.0,8.7,8.4,8.6,1
699,7.9,8.1,7.8,8.3,8.0,8.2,1
1679,7.9,8.1,7.8,8.3,8.0,8.2,1
952,6.0,6.5,6.2,6.0,6.1,6.3,0
1540,6.1,6.3,6.0,6.4,6.2,6.1,0
1411,7.5,8.0,7.0,8.2,7.8,8.0,1
1410,6.1,6.3,6.0,6.4,6.2,6.1,0
1534,5.8,6.0,5.9,6.1,6.0,5.7,0
1292,6.0,6.5,6.2,6.0,6.1,6.3,0
1589,7.9,8.1,7.8,8.3,8.0,8.2,1
442,6.0,6.5,6.2,6.0,6.1,6.3,0
1521,7.5,8.0,7.0,8.2,7.8,8.0,1
1137,8.8,9.0,8.6,9.1,8.9,9.0,1
1257,8.8,9.0,8.6,9.1,8.9,9.0,1
1637,8.8,9.0,8.6,9.1,8.9,9.0,1
1398,5.5,5.8,5.6,5.9,5.7,5.6,0
664,5.8,6.0,5.9,6.1,6.0,5.7,0
1612,6.0,6.5,6.2,6.0,6.1,6.3,0
1258,5.5,5.8,5.6,5.9,5.7,5.6,0
1561,7.5,8.0,7.0,8.2,7.8,8.0,1
318,5.5,5.8,5.6,5.9,5.7,5.6,0
649,7.9,8.1,7.8,8.3,8.0,8.2,1
1435,7.0,7.2,7.1,7.4,7.3,7.0,1
1480,6.1,6.3,6.0,6.4,6.2,6.1,0
710,6.1,6.3,6.0,6.4,6.2,6.1,0
1383,8.2,8.5,8.0,8.7,8.4,8.6,1
1283,8.2,8.5,8.0,8.7,8.4,8.6,1
973,8.2,8.5,8.0,8.7,8.4,8.6,1
628,5.5,5.8,5.6,5.9,5.7,5.6,0
633,8.2,8.5,8.0,8.7,8.4,8.6,1
1307,8.8,9.0,8.6,9.1,8.9,9.0,1
1401,7.5,8.0,7.0,8.2,7.8,8.0,1
1409,7.9,8.1,7.8,8.3,8.0,8.2,1
1249,7.9,8.1,7.8,8.3,8.0,8.2,1
1714,5.8,6.0,5.9,6.1,6.0,5.7,0
1255,7.0,7.2,7.1,7.4,7.3,7.0,1
1497,8.8,9.0,8.6,9.1,8.9,9.0,1
1372,6.0,6.5,6.2,6.0,6.1,6.3,0
1530,6.1,6.3,6.0,6.4,6.2,6.1,0
1355,7.0,7.2,7.1,7.4,7.3,7.0,1
1689,7.9,8.1,7.8,8.3,8.0,8.2,1
1624,5.8,6.0,5.9,6.1,6.0,5.7,0
796,6.2,6.4,6.3,6.5,6.2,6.1,0
646,6.2,6.4,6.3,6.5,6.2,6.1,0
1013,8.2,8.5,8.0,8.7,8.4,8.6,1
557,8.8,9.0,8.6,9.1,8.9,9.0,1
682,6.0,6.5,6.2,6.0,6.1,6.3,0
578,5.5,5.8,5.6,5.9,5.7,5.6,0
1110,6.1,6.3,6.0,6.4,6.2,6.1,0
1267,8.8,9.0,8.6,9.1,8.9,9.0,1
1184,5.8,6.0,5.9,6.1,6.0,5.7,0
525,7.0,7.2,7.1,7.4,7.3,7.0,1
1060,6.1,6.3,6.0,6.4,6.2,6.1,0
541,7.5,8.0,7.0,8.2,7.8,8.0,1
1195,7.0,7.2,7.1,7.4,7.3,7.0,1
749,7.9,8.1,7.8,8.3,8.0,8.2,1
1627,8.8,9.0,8.6,9.1,8.9,9.0,1
1431,7.5,8.0,7.0,8.2,7.8,8.0,1
485,7.0,7.2,7.1,7.4,7.3,7.0,1
96,6.2,6.4,6.3,6.5,6.2,6.1,0
1021,7.5,8.0,7.0,8.2,7.8,8.0,1
564,5.8,6.0,5.9,6.1,6.0,5.7,0
1265,7.0,7.2,7.1,7.4,7.3,7.0,1
743,8.2,8.5,8.0,8.7,8.4,8.6,1
864,5.8,6.0,5.9,6.1,6.0,5.7,0
1485,7.0,7.2,7.1,7.4,7.3,7.0,1
892,6.0,6.5,6.2,6.0,6.1,6.3,0
1578,5.5,5.8,5.6,5.9,5.7,5.6,0
1039,7.9,8.1,7.8,8.3,8.0,8.2,1
207,8.8,9.0,8.6,9.1,8.9,9.0,1
393,8.2,8.5,8.0,8.7,8.4,8.6,1
795,7.0,7.2,7.1,7.4,7.3,7.0,1
871,7.5,8.0,7.0,8.2,7.8,8.0,1
398,5.5,5.8,5.6,5.9,5.7,5.6,0
767,8.8,9.0,8.6,9.1,8.9,9.0,1
1617,8.8,9.0,8.6,9.1,8.9,9.0,1
1242,6.0,6.5,6.2,6.0,6.1,6.3,0
1029,7.9,8.1,7.8,8.3,8.0,8.2,1
643,8.2,8.5,8.0,8.7,8.4,8.6,1
1659,7.9,8.1,7.8,8.3,8.0,8.2,1
613,8.2,8.5,8.0,8.7,8.4,8.6,1
961,7.5,8.0,7.0,8.2,7.8,8.0,1
1571,7.5,8.0,7.0,8.2,7.8,8.0,1
726,6.2,6.4,6.3,6.5,6.2,6.1,0
684,5.8,6.0,5.9,6.1,6.0,5.7,0
99,7.9,8.1,7.8,8.3,8.0,8.2,1
805,7.0,7.2,7.1,7.4,7.3,7.0,1
1598,5.5,5.8,5.6,5.9,5.7,5.6,0
407,8.8,9.0,8.6,9.1,8.9,9.0,1
503,8.2,8.5,8.0,8.7,8.4,8.6,1
1072,6.0,6.5,6.2,6.0,6.1,6.3,0
1057,8.8,9.0,8.6,9.1,8.9,9.0,1
930,6.1,6.3,6.0,6.4,6.2,6.1,0
780,6.1,6.3,6.0,6.4,6.2,6.1,0
201,7.5,8.0,7.0,8.2,7.8,8.0,1
135,7.0,7.2,7.1,7.4,7.3,7.0,1
1052,6.0,6.5,6.2,6.0,6.1,6.3,0
41,7.5,8.0,7.0,8.2,7.8,8.0,1
1018,5.5,5.8,5.6,5.9,5.7,5.6,0
231,7.5,8.0,7.0,8.2,7.8,8.0,1
1514,5.8,6.0,5.9,6.1,6.0,5.7,0
379,7.9,8.1,7.8,8.3,8.0,8.2,1
289,7.9,8.1,7.8,8.3,8.0,8.2,1
419,7.9,8.1,7.8,8.3,8.0,8.2,1
392,6.0,6.5,6.2,6.0,6.1,6.3,0
593,8.2,8.5,8.0,8.7,8.4,8.6,1
1523,8.2,8.5,8.0,8.7,8.4,8.6,1
1163,8.2,8.5,8.0,8.7,8.4,8.6,1
1087,8.8,9.0,8.6,9.1,8.9,9.0,1
1496,6.2,6.4,6.3,6.5,6.2,6.1,0
648,5.5,5.8,5.6,5.9,5.7,5.6,0
1153,8.2,8.5,8.0,8.7,8.4,8.6,1
1368,5.5,5.8,5.6,5.9,5.7,5.6,0
521,7.5,8.0,7.0,8.2,7.8,8.0,1
65,7.0,7.2,7.1,7.4,7.3,7.0,1
15,7.0,7.2,7.1,7.4,7.3,7.0,1
1181,7.5,8.0,7.0,8.2,7.8,8.0,1
1065,7.0,7.2,7.1,7.4,7.3,7.0,1
493,8.2,8.5,8.0,8.7,8.4,8.6,1
380,6.1,6.3,6.0,6.4,6.2,6.1,0
188,5.5,5.8,5.6,5.9,5.7,5.6,0
764,5.8,6.0,5.9,6.1,6.0,5.7,0
217,8.8,9.0,8.6,9.1,8.9,9.0,1
792,6.0,6.5,6.2,6.0,6.1,6.3,0
1077,8.8,9.0,8.6,9.1,8.9,9.0,1
879,7.9,8.1,7.8,8.3,8.0,8.2,1
338,5.5,5.8,5.6,5.9,5.7,5.6,0
720,6.1,6.3,6.0,6.4,6.2,6.1,0
296,6.2,6.4,6.3,6.5,6.2,6.1,0
1017,8.8,9.0,8.6,9.1,8.9,9.0,1
1276,6.2,6.4,6.3,6.5,6.2,6.1,0
1486,6.2,6.4,6.3,6.5,6.2,6.1,0
456,6.2,6.4,6.3,6.5,6.2,6.1,0
1757,8.8,9.0,8.6,9.1,8.9,9.0,1
816,6.2,6.4,6.3,6.5,6.2,6.1,0
270,6.1,6.3,6.0,6.4,6.2,6.1,0
996,6.2,6.4,6.3,6.5,6.2,6.1,0
202,6.0,6.5,6.2,6.0,6.1,6.3,0
162,6.0,6.5,6.2,6.0,6.1,6.3,0
1580,6.1,6.3,6.0,6.4,6.2,6.1,0
730,6.1,6.3,6.0,6.4,6.2,6.1,0
402,6.0,6.5,6.2,6.0,6.1,6.3,0
703,8.2,8.5,8.0,8.7,8.4,8.6,1
1501,7.5,8.0,7.0,8.2,7.8,8.0,1
1130,6.1,6.3,6.0,6.4,6.2,6.1,0
566,6.2,6.4,6.3,6.5,6.2,6.1,0
1414,5.8,6.0,5.9,6.1,6.0,5.7,0
1022,6.0,6.5,6.2,6.0,6.1,6.3,0
1026,6.2,6.4,6.3,6.5,6.2,6.1,0
1412,6.0,6.5,6.2,6.0,6.1,6.3,0
1586,6.2,6.4,6.3,6.5,6.2,6.1,0
1105,7.0,7.2,7.1,7.4,7.3,7.0,1
206,6.2,6.4,6.3,6.5,6.2,6.1,0
35,7.0,7.2,7.1,7.4,7.3,7.0,1
776,6.2,6.4,6.3,6.5,6.2,6.1,0
509,7.9,8.1,7.8,8.3,8.0,8.2,1
1452,6.0,6.5,6.2,6.0,6.1,6.3,0
1479,7.9,8.1,7.8,8.3,8.0,8.2,1
1731,7.5,8.0,7.0,8.2,7.8,8.0,1
1391,7.5,8.0,7.0,8.2,7.8,8.0,1
92,6.0,6.5,6.2,6.0,6.1,6.3,0
1364,5.8,6.0,5.9,6.1,6.0,5.7,0
898,5.5,5.8,5.6,5.9,5.7,5.6,0
565,7.0,7.2,7.1,7.4,7.3,7.0,1
1370,6.1,6.3,6.0,6.4,6.2,6.1,0
777,8.8,9.0,8.6,9.1,8.9,9.0,1
242,6.0,6.5,6.2,6.0,6.1,6.3,0
14,5.8,6.0,5.9,6.1,6.0,5.7,0
316,6.2,6.4,6.3,6.5,6.2,6.1,0
601,7.5,8.0,7.0,8.2,7.8,8.0,1
388,5.5,5.8,5.6,5.9,5.7,5.6,0
1298,5.5,5.8,5.6,5.9,5.7,5.6,0
167,8.8,9.0,8.6,9.1,8.9,9.0,1
841,7.5,8.0,7.0,8.2,7.8,8.0,1
21,7.5,8.0,7.0,8.2,7.8,8.0,1
647,8.8,9.0,8.6,9.1,8.9,9.0,1
1509,7.9,8.1,7.8,8.3,8.0,8.2,1
1155,7.0,7.2,7.1,7.4,7.3,7.0,1
1529,7.9,8.1,7.8,8.3,8.0,8.2,1
832,6.0,6.5,6.2,6.0,6.1,6.3,0
1268,5.5,5.8,5.6,5.9,5.7,5.6,0
1591,7.5,8.0,7.0,8.2,7.8,8.0,1
563,8.2,8.5,8.0,8.7,8.4,8.6,1
1713,8.2,8.5,8.0,8.7,8.4,8.6,1
687,8.8,9.0,8.6,9.1,8.9,9.0,1
958,5.5,5.8,5.6,5.9,5.7,5.6,0
190,6.1,6.3,6.0,6.4,6.2,6.1,0
976,6.2,6.4,6.3,6.5,6.2,6.1,0
700,6.1,6.3,6.0,6.4,6.2,6.1,0
1500,6.1,6.3,6.0,6.4,6.2,6.1,0
1706,6.2,6.4,6.3,6.5,6.2,6.1,0
511,7.5,8.0,7.0,8.2,7.8,8.0,1
1083,8.2,8.5,8.0,8.7,8.4,8.6,1
475,7.0,7.2,7.1,7.4,7.3,7.0,1
1585,7.0,7.2,7.1,7.4,7.3,7.0,1
857,8.8,9.0,8.6,9.1,8.9,9.0,1
748,5.5,5.8,5.6,5.9,5.7,5.6,0
253,8.2,8.5,8.0,8.7,8.4,8.6,1
22,6.0,6.5,6.2,6.0,6.1,6.3,0
1338,5.5,5.8,5.6,5.9,5.7,5.6,0
460,6.1,6.3,6.0,6.4,6.2,6.1,0
1185,7.0,7.2,7.1,7.4,7.3,7.0,1
277,8.8,9.0,8.6,9.1,8.9,9.0,1
956,6.2,6.4,6.3,6.5,6.2,6.1,0
1216,6.2,6.4,6.3,6.5,6.2,6.1,0
386,6.2,6.4,6.3,6.5,6.2,6.1,0
806,6.2,6.4,6.3,6.5,6.2,6.1,0
1438,5.5,5.8,5.6,5.9,5.7,5.6,0
1516,6.2,6.4,6.3,6.5,6.2,6.1,0
344,5.8,6.0,5.9,6.1,6.0,5.7,0
770,6.1,6.3,6.0,6.4,6.2,6.1,0
1333,8.2,8.5,8.0,8.7,8.4,8.6,1
1686,6.2,6.4,6.3,6.5,6.2,6.1,0
131,7.5,8.0,7.0,8.2,7.8,8.0,1
1688,5.5,5.8,5.6,5.9,5.7,5.6,0
872,6.0,6.5,6.2,6.0,6.1,6.3,0
1124,5.8,6.0,5.9,6.1,6.0,5.7,0
1397,8.8,9.0,8.6,9.1,8.9,9.0,1
88,5.5,5.8,5.6,5.9,5.7,5.6,0
1483,8.2,8.5,8.0,8.7,8.4,8.6,1
331,7.5,8.0,7.0,8.2,7.8,8.0,1
1239,7.9,8.1,7.8,8.3,8.0,8.2,1
467,8.8,9.0,8.6,9.1,8.9,9.0,1
122,6.0,6.5,6.2,6.0,6.1,6.3,0
1639,7.9,8.1,7.8,8.3,8.0,8.2,1
1045,7.0,7.2,7.1,7.4,7.3,7.0,1
1725,7.0,7.2,7.1,7.4,7.3,7.0,1
1096,6.2,6.4,6.3,6.5,6.2,6.1,0
1131,7.5,8.0,7.0,8.2,7.8,8.0,1
1295,7.0,7.2,7.1,7.4,7.3,7.0,1
861,7.5,8.0,7.0,8.2,7.8,8.0,1
1460,6.1,6.3,6.0,6.4,6.2,6.1,0
1127,8.8,9.0,8.6,9.1,8.9,9.0,1
