id,acidity,aroma,body,flavor,aftertaste,balance,quality
1505,7.0,7.2,7.1,7.4,7.3,7.0,1
1430,6.1,6.3,6.0,6.4,6.2,6.1,0
551,7.5,8.0,7.0,8.2,7.8,8.0,1
929,7.9,8.1,7.8,8.3,8.0,8.2,1
489,7.9,8.1,7.8,8.3,8.0,8.2,1
1376,6.2,6.4,6.3,6.5,6.2,6.1,0
1172,6.0,6.5,6.2,6.0,6.1,6.3,0
147,8.8,9.0,8.6,9.1,8.9,9.0,1
403,8.2,8.5,8.0,8.7,8.4,8.6,1
955,7.0,7.2,7.1,7.4,7.3,7.0,1
1425,7.0,7.2,7.1,7.4,7.3,7.0,1
660,6.1,6.3,6.0,6.4,6.2,6.1,0
464,5.8,6.0,5.9,6.1,6.0,5.7,0
187,8.8,9.0,8.6,9.1,8.9,9.0,1
1148,5.5,5.8,5.6,5.9,5.7,5.6,0
1225,7.0,7.2,7.1,7.4,7.3,7.0,1
609,7.9,8.1,7.8,8.3,8.0,8.2,1
144,5.8,6.0,5.9,6.1,6.0,5.7,0
752,6.0,6.5,6.2,6.0,6.1,6.3,0
982,6.0,6.5,6.2,6.0,6.1,6.3,0
198,5.5,5.8,5.6,5.9,5.7,5.6,0
884,5.8,6.0,5.9,6.1,6.0,5.7,0
280,6.1,6.3,6.0,6.4,6.2,6.1,0
294,5.8,6.0,5.9,6.1,6.0,5.7,0
1384,5.8,6.0,5.9,6.1,6.0,5.7,0
401,7.5,8.0,7.0,8.2,7.8,8.0,1
123,8.2,8.5,8.0,8.7,8.4,8.6,1
1208,5.5,5.8,5.6,5.9,5.7,5.6,0
203,8.2,8.5,8.0,8.7,8.4,8.6,1
836,6.2,6.4,6.3,6.5,6.2,6.1,0
247,8.8,9.0,8.6,9.1,8.9,9.0,1
1442,6.0,6.5,6.2,6.0,6.1,6.3,0
1428,5.5,5.8,5.6,5.9,5.7,5.6,0
1154,5.8,6.0,5.9,6.1,6.0,5.7,0
385,7.0,7.2,7.1,7.4,7.3,7.0,1
1342,6.0,6.5,6.2,6.0,6.1,6.3,0
855,7.0,7.2,7.1,7.4,7.3,7.0,1
220,6.1,6.3,6.0,6.4,6.2,6.1,0
642,6.0,6.5,6.2,6.0,6.1,6.3,0
2,6.0,6.5,6.2,6.0,6.1,6.3,0
113,8.2,8.5,8.0,8.7,8.4,8.6,1
699,7.9,8.1,7.8,8.3,8.0,8.2,1
1451,7.5,8.0,7.0,8.2,7.8,8.0,1
952,6.0,6.5,6.2,6.0,6.1,6.3,0
1337,8.8,9.0,8.6,9.1,8.9,9.0,1
1292,6.0,6.5,6.2,6.0,6.1,6.3,0
1373,8.2,8.5,8.0,8.7,8.4,8.6,1
442,6.0,6.5,6.2,6.0,6.1,6.3,0
1137,8.8,9.0,8.6,9.1,8.9,9.0,1
1257,8.8,9.0,8.6,9.1,8.9,9.0,1
664,5.8,6.0,5.9,6.1,6.0,5.7,0
1392,6.0,6.5,6.2,6.0,6.1,6.3,0
1258,5.5,5.8,5.6,5.9,5.7,5.6,0
1351,7.5,8.0,7.0,8.2,7.8,8.0,1
318,5.5,5.8,5.6,5.9,5.7,5.6,0
649,7.9,8.1,7.8,8.3,8.0,8.2,1
710,6.1,6.3,6.0,6.4,6.2,6.1,0
1283,8.2,8.5,8.0,8.7,8.4,8.6,1
973,8.2,8.5,8.0,8.7,8.4,8.6,1
628,5.5,5.8,5.6,5.9,5.7,5.6,0
633,8.2,8.5,8.0,8.7,8.4,8.6,1
1307,8.8,9.0,8.6,9.1,8.9,9.0,1
1249,7.9,8.1,7.8,8.3,8.0,8.2,1
1482,6.0,6.5,6.2,6.0,6.1,6.3,0
1255,7.0,7.2,7.1,7.4,7.3,7.0,1
1403,8.2,8.5,8.0,8.7,8.4,8.6,1
796,6.2,6.4,6.3,6.5,6.2,6.1,0
646,6.2,6.4,6.3,6.5,6.2,6.1,0
1013,8.2,8.5,8.0,8.7,8.4,8.6,1
557,8.8,9.0,8.6,9.1,8.9,9.0,1
682,6.0,6.5,6.2,6.0,6.1,6.3,0
578,5.5,5.8,5.6,5.9,5.7,5.6,0
1110,6.1,6.3,6.0,6.4,6.2,6.1,0
1267,8.8,9.0,8.6,9.1,8.9,9.0,1
1184,5.8,6.0,5.9,6.1,6.0,5.7,0
525,7.0,7.2,7.1,7.4,7.3,7.0,1
1060,6.1,6.3,6.0,6.4,6.2,6.1,0
541,7.5,8.0,7.0,8.2,7.8,8.0,1
1195,7.0,7.2,7.1,7.4,7.3,7.0,1
749,7.9,8.1,7.8,8.3,8.0,8.2,1
1406,6.2,6.4,6.3,6.5,6.2,6.1,0
485,7.0,7.2,7.1,7.4,7.3,7.0,1
96,6.2,6.4,6.3,6.5,6.2,6.1,0
1021,7.5,8.0,7.0,8.2,7.8,8.0,1
564,5.8,6.0,5.9,6.1,6.0,5.7,0
1265,7.0,7.2,7.1,7.4,7.3,7.0,1
743,8.2,8.5,8.0,8.7,8.4,8.6,1
864,5.8,6.0,5.9,6.1,6.0,5.7,0
892,6.0,6.5,6.2,6.0,6.1,6.3,0
1039,7.9,8.1,7.8,8.3,8.0,8.2,1
207,8.8,9.0,8.6,9.1,8.9,9.0,1
393,8.2,8.5,8.0,8.7,8.4,8.6,1
795,7.0,7.2,7.1,7.4,7.3,7.0,1
871,7.5,8.0,7.0,8.2,7.8,8.0,1
398,5.5,5.8,5.6,5.9,5.7,5.6,0
767,8.8,9.0,8.6,9.1,8.9,9.0,1
1396,6.2,6.4,6.3,6.5,6.2,6.1,0
1242,6.0,6.5,6.2,6.0,6.1,6.3,0
1029,7.9,8.1,7.8,8.3,8.0,8.2,1
643,8.2,8.5,8.0,8.7,8.4,8.6,1
613,8.2,8.5,8.0,8.7,8.4,8.6,1
961,7.5,8.0,7.0,8.2,7.8,8.0,1
726,6.2,6.4,6.3,6.5,6.2,6.1,0
684,5.8,6.0,5.9,6.1,6.0,5.7,0
99,7.9,8.1,7.8,8.3,8.0,8.2,1
805,7.0,7.2,7.1,7.4,7.3,7.0,1
407,8.8,9.0,8.6,9.1,8.9,9.0,1
503,8.2,8.5,8.0,8.7,8.4,8.6,1
1072,6.0,6.5,6.2,6.0,6.1,6.3,0
1057,8.8,9.0,8.6,9.1,8.9,9.0,1
930,6.1,6.3,6.0,6.4,6.2,6.1,0
780,6.1,6.3,6.0,6.4,6.2,6.1,0
201,7.5,8.0,7.0,8.2,7.8,8.0,1
135,7.0,7.2,7.1,7.4,7.3,7.0,1
1052,6.0,6.5,6.2,6.0,6.1,6.3,0
41,7.5,8.0,7.0,8.2,7.8,8.0,1
1018,5.5,5.8,5.6,5.9,5.7,5.6,0
231,7.5,8.0,7.0,8.2,7.8,8.0,1
379,7.9,8.1,7.8,8.3,8.0,8.2,1
289,7.9,8.1,7.8,8.3,8.0,8.2,1
419,7.9,8.1,7.8,8.3,8.0,8.2,1
392,6.0,6.5,6.2,6.0,6.1,6.3,0
593,8.2,8.5,8.0,8.7,8.4,8.6,1
1163,8.2,8.5,8.0,8.7,8.4,8.6,1
1087,8.8,9.0,8.6,9.1,8.9,9.0,1
648,5.5,5.8,5.6,5.9,5.7,5.6,0
1153,8.2,8.5,8.0,8.7,8.4,8.6,1
1368,5.5,5.8,5.6,5.9,5.7,5.6,0
521,7.5,8.0,7.0,8.2,7.8,8.0,1
65,7.0,7.2,7.1,7.4,7.3,7.0,1
15,7.0,7.2,7.1,7.4,7.3,7.0,1
1181,7.5,8.0,7.0,8.2,7.8,8.0,1
1065,7.0,7.2,7.1,7.4,7.3,7.0,1
493,8.2,8.5,8.0,8.7,8.4,8.6,1
380,6.1,6.3,6.0,6.4,6.2,6.1,0
188,5.5,5.8,5.6,5.9,5.7,5.6,0
764,5.8,6.0,5.9,6.1,6.0,5.7,0
217,8.8,9.0,8.6,9.1,8.9,9.0,1
792,6.0,6.5,6.2,6.0,6.1,6.3,0
1077,8.8,9.0,8.6,9.1,8.9,9.0,1
879,7.9,8.1,7.8,8.3,8.0,8.2,1
338,5.5,5.8,5.6,5.9,5.7,5.6,0
720,6.1,6.3,6.0,6.4,6.2,6.1,0
296,6.2,6.4,6.3,6.5,6.2,6.1,0
1017,8.8,9.0,8.6,9.1,8.9,9.0,1
1276,6.2,6.4,6.3,6.5,6.2,6.1,0
456,6.2,6.4,6.3,6.5,6.2,6.1,0
1517,8.8,9.0,8.6,9.1,8.9,9.0,1
816,6.2,6.4,6.3,6.5,6.2,6.1,0
270,6.1,6.3,6.0,6.4,6.2,6.1,0
996,6.2,6.4,6.3,6.5,6.2,6.1,0
202,6.0,6.5,6.2,6.0,6.1,6.3,0
162,6.0,6.5,6.2,6.0,6.1,6.3,0
730,6.1,6.3,6.0,6.4,6.2,6.1,0
402,6.0,6.5,6.2,6.0,6.1,6.3,0
703,8.2,8.5,8.0,8.7,8.4,8.6,1
1130,6.1,6.3,6.0,6.4,6.2,6.1,0
566,6.2,6.4,6.3,6.5,6.2,6.1,0
1414,5.8,6.0,5.9,6.1,6.0,5.7,0
1022,6.0,6.5,6.2,6.0,6.1,6.3,0
1026,6.2,6.4,6.3,6.5,6.2,6.1,0
1412,6.0,6.5,6.2,6.0,6.1,6.3,0
1105,7.0,7.2,7.1,7.4,7.3,7.0,1
206,6.2,6.4,6.3,6.5,6.2,6.1,0
35,7.0,7.2,7.1,7.4,7.3,7.0,1
776,6.2,6.4,6.3,6.5,6.2,6.1,0
509,7.9,8.1,7.8,8.3,8.0,8.2,1
1452,6.0,6.5,6.2,6.0,6.1,6.3,0
1496,6.2,6.4,6.3,6.5,6.2,6.1,0
1391,7.5,8.0,7.0,8.2,7.8,8.0,1
92,6.0,6.5,6.2,6.0,6.1,6.3,0
1364,5.8,6.0,5.9,6.1,6.0,5.7,0
898,5.5,5.8,5.6,5.9,5.7,5.6,0
565,7.0,7.2,7.1,7.4,7.3,7.0,1
1370,6.1,6.3,6.0,6.4,6.2,6.1,0
777,8.8,9.0,8.6,9.1,8.9,9.0,1
242,6.0,6.5,6.2,6.0,6.1,6.3,0
14,5.8,6.0,5.9,6.1,6.0,5.7,0
316,6.2,6.4,6.3,6.5,6.2,6.1,0
601,7.5,8.0,7.0,8.2,7.8,8.0,1
388,5.5,5.8,5.6,5.9,5.7,5.6,0
1298,5.5,5.8,5.6,5.9,5.7,5.6,0
167,8.8,9.0,8.6,9.1,8.9,9.0,1
841,7.5,8.0,7.0,8.2,7.8,8.0,1
21,7.5,8.0,7.0,8.2,7.8,8.0,1
647,8.8,9.0,8.6,9.1,8.9,9.0,1
1155,7.0,7.2,7.1,7.4,7.3,7.0,1
832,6.0,6.5,6.2,6.0,6.1,6.3,0
1268,5.5,5.8,5.6,5.9,5.7,5.6,0
563,8.2,8.5,8.0,8.7,8.4,8.6,1
1481,7.5,8.0,7.0,8.2,7.8,8.0,1
687,8.8,9.0,8.6,9.1,8.9,9.0,1
958,5.5,5.8,5.6,5.9,5.7,5.6,0
190,6.1,6.3,6.0,6.4,6.2,6.1,0
976,6.2,6.4,6.3,6.5,6.2,6.1,0
700,6.1,6.3,6.0,6.4,6.2,6.1,0
511,7.5,8.0,7.0,8.2,7.8,8.0,1
1083,8.2,8.5,8.0,8.7,8.4,8.6,1
475,7.0,7.2,7.1,7.4,7.3,7.0,1
857,8.8,9.0,8.6,9.1,8.9,9.0,1
748,5.5,5.8,5.6,5.9,5.7,5.6,0
253,8.2,8.5,8.0,8.7,8.4,8.6,1
22,6.0,6.5,6.2,6.0,6.1,6.3,0
1338,5.5,5.8,5.6,5.9,5.7,5.6,0
460,6.1,6.3,6.0,6.4,6.2,6.1,0
1185,7.0,7.2,7.1,7.4,7.3,7.0,1
277,8.8,9.0,8.6,9.1,8.9,9.0,1
956,6.2,6.4,6.3,6.5,6.2,6.1,0
1216,6.2,6.4,6.3,6.5,6.2,6.1,0
386,6.2,6.4,6.3,6.5,6.2,6.1,0
806,6.2,6.4,6.3,6.5,6.2,6.1,0
1438,5.5,5.8,5.6,5.9,5.7,5.6,0
344,5.8,6.0,5.9,6.1,6.0,5.7,0
770,6.1,6.3,6.0,6.4,6.2,6.1,0
1333,8.2,8.5,8.0,8.7,8.4,8.6,1
131,7.5,8.0,7.0,8.2,7.8,8.0,1
872,6.0,6.5,6.2,6.0,6.1,6.3,0
1124,5.8,6.0,5.9,6.1,6.0,5.7,0
1397,8.8,9.0,8.6,9.1,8.9,9.0,1
88,5.5,5.8,5.6,5.9,5.7,5.6,0
1483,8.2,8.5,8.0,8.7,8.4,8.6,1
331,7.5,8.0,7.0,8.2,7.8,8.0,1
1239,7.9,8.1,7.8,8.3,8.0,8.2,1
467,8.8,9.0,8.6,9.1,8.9,9.0,1
122,6.0,6.5,6.2,6.0,6.1,6.3,0
1045,7.0,7.2,7.1,7.4,7.3,7.0,1
1096,6.2,6.4,6.3,6.5,6.2,6.1,0
1131,7.5,8.0,7.0,8.2,7.8,8.0,1
1295,7.0,7.2,7.1,7.4,7.3,7.0,1
861,7.5,8.0,7.0,8.2,7.8,8.0,1
1460,6.1,6.3,6.0,6.4,6.2,6.1,0
1127,8.8,9.0,8.6,9.1,8.9,9.0,1
